"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
784	2	1	0	1	1	1
785	25	3.16	0.9	5	2	3
786	13	2.62	1.12	4	1	3
787	10	2.9	0.57	4	2	3
788	2	2	1.41	3	1	2
789	37	3.57	1.01	5	1	4
790	47	2.94	1.05	4	1	3
791	7	2.43	1.27	5	1	2
792	67	3.64	0.93	5	1	4
793	6	3.67	1.63	5	1	4
794	34	3.79	0.81	5	2	4
795	14	2.57	0.85	4	1	2.5
796	22	3.18	1.05	5	1	3
797	27	3.07	0.92	5	1	3
798	6	1.83	0.41	2	1	2
799	4	3.25	1.5	4	1	4
800	21	3.1	1.18	5	1	3
801	14	2.79	0.7	4	1	3
802	34	2.76	1.05	5	1	3
803	6	2.67	0.52	3	2	3
804	5	3.2	0.84	4	2	3
805	22	3.64	0.85	5	2	4
806	40	3.45	0.96	5	1	4
807	8	2.62	1.3	4	1	2.5
808	25	2.84	0.94	5	1	3
809	34	2.88	0.95	5	1	3
810	33	2.85	0.87	5	1	3
811	9	4	0.71	5	3	4
812	15	3.07	1.03	4	1	3
813	42	3.81	1.11	5	1	4
814	1	5	NA	5	5	5
815	84	3.25	0.9	5	1	3
816	12	2.83	1.47	5	1	3
817	3	2.67	1.53	4	1	3
818	20	2.75	0.97	4	1	3
819	33	2.73	0.94	4	1	3
820	61	2.84	1.02	5	1	3
821	17	3.12	0.99	5	1	3
822	4	3	0.82	4	2	3
823	61	2.85	0.93	5	1	3
824	39	2.72	1.02	4	1	3
825	65	3.14	1.17	5	1	3
826	68	2.69	1.08	5	1	3
827	38	2.71	1.01	5	1	3
828	11	2.36	1.03	4	1	3
829	24	2.58	0.93	4	1	3
830	1	1	NA	1	1	1
831	66	2.5	1.06	5	1	2
832	15	2.4	1.06	4	1	3
833	37	3.16	1.17	5	1	3
834	18	2.39	1.33	5	1	2.5
835	13	3.85	0.9	5	3	4
836	22	3.77	0.97	5	2	4
837	15	4	0.93	5	2	4
838	2	3	2.83	5	1	3
839	3	2	1.73	4	1	1
840	35	2.37	0.97	4	1	2
841	38	2.66	1.12	5	1	3
842	21	3.24	1	5	1	3
843	24	2.88	0.8	4	1	3
844	35	3.37	1.24	5	1	4
845	143	3.48	0.98	5	1	3
846	34	3.12	1.04	5	2	3
847	38	3.76	0.79	5	2	4
848	8	3.75	0.71	5	3	4
849	38	2.76	1.08	5	1	3
850	4	4	1.41	5	2	4.5
851	3	4.67	0.58	5	4	5
852	1	1	NA	1	1	1
853	11	3.55	1.69	5	1	4
854	11	3.45	1.63	5	1	4
855	52	3.71	1.05	5	1	4
856	27	3.85	1.17	5	1	4
857	1	3	NA	3	3	3
858	2	1	0	1	1	1
859	13	2.69	0.95	4	1	3
860	14	2.29	1.2	5	1	2
861	2	2	1.41	3	1	2
862	17	2.18	1.33	5	1	2
863	16	4.06	0.85	5	3	4
864	65	3.09	0.96	5	1	3
866	91	3.3	1.17	5	1	3
867	2	4.5	0.71	5	4	4.5
868	5	3.8	1.1	5	2	4
869	17	2.88	1.05	4	1	3
870	8	2.88	0.64	4	2	3
871	65	2.45	1.08	5	1	2
872	33	3.21	1.27	5	1	3
873	60	3.02	1.05	5	1	3
874	33	3.3	1.13	5	1	3
875	41	2.83	1.22	5	1	3
876	51	2.82	1.21	5	1	3
877	36	2.47	1.06	5	1	2
878	26	2.54	1.3	5	1	2
879	106	3.23	1.03	5	1	3
880	43	3.26	1.22	5	1	3
882	23	3.48	1.08	5	1	4
883	10	3.3	1.49	5	1	3
884	5	3.2	2.05	5	1	4
885	9	2.22	1.48	5	1	2
886	43	3.12	1.16	5	1	3
887	49	3.71	1.14	5	1	4
888	10	3.5	1.08	5	2	3.5
889	8	3.62	1.19	5	2	3
890	37	1.97	1.17	5	1	2
891	3	3	2	5	1	3
892	38	2.76	1.05	5	1	3
893	8	2.5	1.07	4	1	3
894	17	1.82	1.33	5	1	1
895	87	3.21	1.09	5	1	3
896	33	3.73	1.01	5	2	4
897	1	1	NA	1	1	1
898	46	3.17	1.3	5	1	3
899	5	4.2	1.1	5	3	5
900	27	3.93	0.96	5	1	4
901	10	2.1	1.6	5	1	1
902	29	3.69	1.17	5	1	4
903	16	3	0.97	4	1	3
904	17	3.18	1.42	5	1	3
905	23	3.22	0.95	5	1	3
906	18	3.06	1.3	5	1	3
907	2	2	1.41	3	1	2
908	15	2.73	1.39	5	1	3
909	12	3.67	1.23	5	1	3.5
910	2	2	1.41	3	1	2
911	4	2.5	0.58	3	2	2.5
912	8	3.12	0.64	4	2	3
913	1	4	NA	4	4	4
914	8	2.5	1.2	5	1	2
915	10	3.9	0.88	5	2	4
916	17	3.29	1.21	5	1	3
917	3	4	0	4	4	4
918	5	3	1.22	4	1	3
919	72	3.74	1.2	5	1	4
920	4	2.5	1.29	4	1	2.5
921	32	4.06	0.98	5	1	4
922	29	3.76	1.18	5	1	4
923	47	4.17	0.89	5	2	4
924	67	3.46	1.11	5	1	4
925	25	3.36	0.86	5	2	3
926	74	2.72	1.1	5	1	3
927	3	2.67	1.53	4	1	3
928	77	3.18	1.07	5	1	3
929	34	2.74	1.08	4	1	3
930	58	2.6	0.99	5	1	3
931	49	2.14	0.89	4	1	2
932	32	2.84	1.08	5	1	3
933	14	2.36	1.15	4	1	3
934	53	2.98	0.99	5	1	3
935	6	3.17	0.98	5	2	3
936	23	3.91	1.12	5	1	4
937	32	3.38	1.1	5	1	4
938	18	3.17	0.99	5	1	3
939	44	3.77	0.64	5	2	4
940	27	2.37	1.01	5	1	2
941	34	3.03	1.14	5	1	3
942	33	3.55	0.97	5	1	4
943	31	3.48	0.89	5	1	4
944	30	2.9	1.06	5	1	3
945	27	4	0.83	5	2	4
946	46	3.04	0.97	5	1	3
947	15	3.27	1.16	5	1	3
948	34	2.18	1.17	4	1	2
949	50	3.26	0.94	5	1	3
950	23	2.78	1	4	1	3
951	28	2.75	1.11	5	1	3
952	33	3.06	1.03	5	1	3
953	18	3.33	0.97	5	2	3
954	10	3.5	1.08	5	2	3.5
955	41	3.46	1.14	5	1	4
956	37	3.73	0.77	5	2	4
957	2	2	1.41	3	1	2
958	11	3.73	1.35	5	1	4
959	45	3.33	1.15	5	1	3
960	21	3.29	1.31	5	1	4
961	28	3.54	1.2	5	1	4
962	17	3.12	1.17	5	1	3
963	33	4.27	0.91	5	1	4
964	7	3.14	1.35	5	1	3
965	19	3.63	0.9	5	2	4
966	21	4.29	0.78	5	2	4
967	4	2.75	0.5	3	2	3
968	13	3.69	1.11	5	1	4
969	49	3.86	1.06	5	1	4
970	6	3.17	1.17	4	1	3.5
971	30	3.63	0.93	5	1	4
972	21	3.33	0.86	5	1	3
973	3	3.33	1.53	5	2	3
974	23	3.04	1.15	5	1	3
975	29	3.17	1.07	5	1	3
976	9	1.78	1.3	5	1	1
977	37	2.73	1.04	5	1	3
978	17	2.47	1.18	4	1	2
979	28	3.21	0.99	5	1	3
980	19	3	1.11	5	1	3
981	5	1.8	0.84	3	1	2
982	13	3	0.91	4	1	3
983	12	2.5	0.67	4	2	2
984	28	2.79	1.26	5	1	3
985	17	2.76	1.03	4	1	3
986	18	2.17	1.1	5	1	2
987	1	3	NA	3	3	3
988	59	2.39	1.16	5	1	2
989	22	2.5	1.26	5	1	2.5
990	27	3.19	1.33	5	1	3
991	19	2.32	1.16	5	1	2
992	2	2	0	2	2	2
993	41	3.51	0.98	5	1	4
994	3	2.67	0.58	3	2	3
995	23	3.13	1.25	5	1	3
996	11	2.36	1.12	4	1	3
997	14	2.14	1.17	4	1	2
998	12	2.83	1.34	5	1	3
999	9	2.67	1.12	4	1	2
1000	8	3	0.76	4	2	3
1001	12	1.75	1.22	4	1	1
1002	8	1.88	1.25	4	1	1
1004	9	3.11	1.05	4	1	3
1005	15	3.47	1.19	5	1	4
1006	15	2.73	1.03	4	1	3
1007	37	4.22	0.67	5	3	4
1008	24	3.21	1.18	5	1	4
1009	44	3.2	1.15	5	1	3
1010	38	3.24	1.13	5	1	3
1011	59	3.34	0.8	5	1	3
1012	82	3.46	1.09	5	1	4
1013	26	2.12	1.14	4	1	2
1014	81	3.06	1.02	5	1	3
1015	8	2.88	1.46	5	1	2.5
1016	94	3.5	1.07	5	1	4
1017	42	3.21	1.02	5	1	3
1018	24	3.12	0.85	5	1	3
1019	22	3.86	1.17	5	1	4
1020	26	3.96	0.77	5	2	4
1021	30	4.03	1.03	5	1	4
1022	26	3.58	1.24	5	1	4
1023	24	2.67	0.87	4	1	3
1024	11	3.64	1.03	5	2	3
1025	33	2.79	1.24	5	1	3
1026	3	3	2	5	1	3
1027	1	3	NA	3	3	3
1028	119	3.05	1.08	5	1	3
1029	11	2	1.41	5	1	1
1030	16	2.25	1.18	5	1	2
1031	4	2.75	1.71	5	1	2.5
1032	14	2.86	1.17	5	1	3
1033	21	3.1	1.09	5	1	3
1034	17	2.71	1.26	5	1	2
1035	57	3.12	0.96	5	1	3
1036	19	2.63	1.16	5	1	2
1037	20	1.95	0.94	4	1	2
1038	13	2.85	1.46	5	1	3
1039	69	4.04	0.85	5	2	4
1040	17	2.53	1.18	5	1	3
1041	47	3.11	1.11	5	1	3
1042	21	3.14	1.2	5	1	3
1043	8	3	1.2	5	1	3
1044	32	3.34	0.94	5	1	3.5
1045	20	3.4	0.94	5	2	3.5
1046	40	3.15	0.95	5	1	3
1047	97	2.8	1	5	1	3
1048	54	2.94	0.94	5	1	3
1049	19	2.37	0.9	4	1	3
1050	36	3.69	0.89	5	2	4
1051	30	3.17	0.87	5	2	3
1052	18	2.39	1.24	5	1	2
1053	19	3.63	0.9	5	2	3
1054	16	2.06	0.93	3	1	2
1055	6	3	0.89	4	2	3
1056	10	3.2	1.23	5	1	3.5
1057	18	2.28	0.89	4	1	2
1058	12	3.25	1.29	5	1	3.5
1059	29	2.79	1.32	5	1	3
1060	30	3.17	1.12	5	1	3
1061	19	2.84	1.12	5	1	3
1062	8	3.25	1.58	5	1	3.5
1063	29	3.83	0.93	5	2	4
1064	2	4	0	4	4	4
1065	33	3.27	1.44	5	1	4
1066	11	3.18	1.25	5	1	3
1067	27	3.37	1.24	5	1	4
1068	8	3.5	0.76	4	2	4
1069	15	3.33	1.4	5	1	4
1070	19	3.79	1.08	5	1	4
1071	14	2.79	0.97	4	1	3
1072	5	2.4	1.34	4	1	3
1073	50	3.82	1	5	1	4
1074	57	2.98	1.06	5	1	3
1075	7	3.43	0.98	5	2	3
1076	9	2.22	0.67	3	1	2
1077	7	3.14	1.07	4	1	3
1078	16	2.94	1.12	5	1	3
1079	35	2.11	1.21	5	1	2
1080	1	4	NA	4	4	4
1081	4	3.25	0.5	4	3	3
1082	5	2.8	0.45	3	2	3
1083	3	3	0	3	3	3
1084	15	3.93	1.1	5	2	4
1085	9	3.44	1.33	5	1	4
1086	18	3.33	1.08	5	1	3
1087	10	1.7	1.06	4	1	1
1088	9	1.78	0.67	3	1	2
1089	28	2.04	1	5	1	2
1090	26	2.46	1.14	5	1	2
1091	32	2.62	1.01	4	1	3
1092	9	2.44	0.88	3	1	3
1093	17	3	1.46	5	1	3
1094	10	2.4	1.71	5	1	1.5
1095	24	2.54	1.1	5	1	2
1096	3	2.67	0.58	3	2	3
1097	12	3.58	1.24	5	1	4
1098	30	3.73	0.94	5	1	4
1099	10	3.3	1.34	5	1	3.5
1100	6	2.67	1.21	4	1	2.5
1101	53	3.74	0.94	5	1	4
1102	4	2.25	1.5	4	1	2
1103	18	3.89	0.9	5	2	4
1104	3	2.67	2.08	5	1	2
1105	15	3	1.36	5	1	3
1106	3	2.67	1.15	4	2	2
1107	16	3	1.03	4	1	3
1108	4	2.25	1.5	4	1	2
1109	18	3.39	0.92	5	1	3.5
1110	33	2.79	1.14	5	1	3
1111	4	3.5	1.73	5	1	4
1112	12	2.83	0.94	4	1	3
1113	16	3.19	1.11	5	1	3
1114	8	3.5	1.2	5	2	3.5
1115	25	3.48	0.92	5	1	4
1116	8	3.62	0.74	5	3	3.5
1117	9	2.56	0.88	4	1	3
1118	33	3.12	0.99	5	1	3
1119	48	3.62	0.84	5	1	3.5
1120	13	3.08	1.19	5	1	3
1121	19	3.63	1.01	5	2	4
1122	1	5	NA	5	5	5
1123	2	3.5	0.71	4	3	3.5
1124	8	3.75	0.46	4	3	4
1125	3	4.33	0.58	5	4	4
1126	23	3.26	1.39	5	1	4
1127	10	2.9	1.37	5	1	3
1128	9	2.67	1.32	4	1	3
1129	20	3.45	1.39	5	1	4
1131	9	3.67	0.71	5	3	4
1132	23	2.83	1.15	5	1	3
1133	28	3	0.9	5	1	3
1134	31	3.35	1.11	5	1	4
1135	35	3	1.11	5	1	3
1136	19	3.47	1.07	5	1	4
1137	20	4	1.12	5	1	4
1138	4	3	1.15	4	2	3
1139	25	2.72	1.14	5	1	3
1140	9	2.44	1.01	4	1	3
1141	7	3.29	0.49	4	3	3
1142	38	3.97	1.13	5	1	4
1143	13	3.92	0.95	5	2	4
1144	3	3.67	1.15	5	3	3
1145	7	2.57	0.53	3	2	3
1146	2	1.5	0.71	2	1	1.5
1147	20	3.65	0.88	5	1	4
1148	8	3.62	0.74	5	3	3.5
1149	21	3.81	0.6	5	3	4
1150	6	3	1.67	5	1	3.5
1151	5	2	1	3	1	2
1152	14	3.29	1.33	5	1	3
1153	15	3.4	0.99	5	2	3
1154	9	3.44	1.42	5	1	3
1155	3	3.33	1.53	5	2	3
1156	1	3	NA	3	3	3
1157	17	3	1.27	5	1	3
1158	2	3.5	0.71	4	3	3.5
1159	9	3.89	1.27	5	2	4
1160	21	3.43	1.36	5	1	4
1161	12	3.08	0.67	4	2	3
1162	4	1.75	0.96	3	1	1.5
1163	21	2.62	1.2	5	1	2
1164	5	2.2	1.1	3	1	3
1165	11	1.91	0.83	3	1	2
1166	9	3	1.41	5	1	3
1167	10	3.4	1.43	5	1	4
1168	14	3.36	0.93	5	2	3.5
1169	9	4.11	0.6	5	3	4
1170	21	3.19	1.08	5	1	3
1171	10	3.3	1.16	5	1	3
1172	11	3.36	1.21	5	1	3
1173	5	2.4	1.14	4	1	2
1174	6	3	1.26	5	1	3
1175	6	3	2.19	5	1	3
1176	17	3.47	1.42	5	1	4
1177	5	1.4	0.89	3	1	1
1178	13	2.23	1.09	4	1	2
1179	5	1.6	0.89	3	1	1
1180	7	2.29	0.76	3	1	2
1181	7	2.29	1.11	4	1	2
1182	12	2.25	0.75	3	1	2
1183	11	2.55	1.21	4	1	3
1184	8	2.88	1.13	5	1	3
1185	13	2.23	1.17	4	1	2
1186	2	3.5	0.71	4	3	3.5
1187	9	3	1.12	4	1	3
1188	32	2.72	0.96	5	1	3
1189	2	5	0	5	5	5
1190	10	3.3	1.06	5	2	3
1191	3	4.33	1.15	5	3	5
1192	7	3.43	1.81	5	1	4
1193	9	3.78	1.2	5	1	4
1194	20	4	0.97	5	1	4
1195	10	3.1	1.45	5	1	3
1196	3	3	1	4	2	3
1197	38	3.53	0.83	5	1	3.5
1198	5	3.4	0.89	5	3	3
1199	18	2.89	1.32	5	1	3
1200	6	3.17	1.17	4	1	3.5
1201	1	5	NA	5	5	5
1202	6	3.33	1.21	4	1	4
1203	16	4.06	1.06	5	2	4
1204	16	3.69	0.95	5	2	4
1205	3	2.33	1.15	3	1	3
1206	14	2.71	1.14	5	1	3
1207	13	2.62	1.12	5	1	3
1208	18	2.78	0.94	4	1	3
1209	11	2.27	1.01	4	1	2
1210	32	2.72	1.14	5	1	3
1211	7	3.29	0.76	4	2	3
1212	5	3	1	4	2	3
1213	5	2.4	0.55	3	2	2
1214	8	2	1.07	4	1	2
1215	22	2	1.02	4	1	2
1216	6	3	0.89	4	2	3
1217	26	2.77	1.18	5	1	3
1218	22	3.41	0.96	5	1	3.5
1219	17	2.76	1.03	4	1	3
1220	22	3.05	1.17	5	1	3
1221	31	3.39	1.05	5	1	3
1222	20	2.6	0.99	5	1	3
1223	4	3.5	0.58	4	3	3.5
1224	10	2.4	0.7	3	1	2.5
1225	10	2.6	0.84	4	1	3
1226	24	3.5	0.72	4	2	4
1227	4	2.75	0.96	4	2	2.5
1228	41	2.51	1.05	4	1	3
1229	9	2.22	1.3	5	1	2
1230	13	1.69	0.75	3	1	2
1231	18	2.44	0.92	4	1	2.5
1232	14	2.57	1.02	5	1	3
1233	6	3.5	1.52	5	1	3.5
1234	7	2.57	1.62	5	1	3
1236	1	3	NA	3	3	3
1237	5	3.6	0.89	5	3	3
1238	8	3.12	1.13	5	2	3
1239	15	2.53	1.3	5	1	2
1240	19	3.63	1.38	5	1	4
1241	4	2.75	0.96	4	2	2.5
1242	3	2.33	2.31	5	1	1
1243	7	3.71	0.76	5	3	4
1244	28	2.89	1.03	5	1	3
1245	18	3.33	1.24	5	1	3.5
1246	5	1.6	0.89	3	1	1
1247	6	1.83	0.75	3	1	2
1248	13	2.77	0.73	4	1	3
1249	9	2.67	0.87	4	1	3
1250	6	1.5	0.84	3	1	1
1251	5	4.6	0.55	5	4	5
1252	8	3.25	1.16	5	1	3
1253	4	3	1.41	4	1	3.5
1254	7	1.71	0.95	3	1	1
1255	6	2.5	1.05	4	1	2.5
1256	4	2	0.82	3	1	2
1258	17	2.71	1.21	5	1	3
1259	4	2	1.15	3	1	2
1260	3	3	2	5	1	3
1261	3	3	1.73	4	1	4
1262	8	3.62	1.19	5	2	3
1263	9	2.67	0.87	4	1	3
1264	5	3.4	0.55	4	3	3
1265	13	3	1.29	5	1	3
1266	11	3.09	1.45	5	1	3
1267	30	3	0.91	4	1	3
1268	6	3.67	1.21	5	2	3.5
1269	9	4	1.12	5	2	4
1270	4	2.5	1	3	1	3
1271	5	3	1	4	2	3
1272	3	1.67	1.15	3	1	1
1273	13	2.77	1.01	5	2	2
1274	7	1.57	0.79	3	1	1
1275	4	2.5	1.91	5	1	2
1276	5	2.4	1.14	4	1	2
1277	16	3.38	1.2	5	1	3.5
1278	10	3.4	1.35	5	1	3
1279	8	2.88	0.99	4	1	3
1280	12	2.5	1.38	5	1	2.5
1281	7	3.29	0.76	4	2	3
1282	8	3.25	1.39	5	1	3
1283	17	2.76	1.15	5	1	3
1284	16	3	0.97	5	1	3
1285	10	3.2	0.63	4	2	3
1286	16	3.62	1.09	5	2	4
1287	4	1.5	0.58	2	1	1.5
1288	4	3	1.41	4	1	3.5
1289	7	2.14	1.07	4	1	2
1290	1	2	NA	2	2	2
1291	13	2.08	0.95	3	1	2
1292	2	2	1.41	3	1	2
1293	1	5	NA	5	5	5
1294	5	2.6	1.52	4	1	3
1295	5	3	1.41	5	1	3
1296	17	3.29	1.31	5	1	3
1297	8	3.12	1.13	4	1	3.5
1298	7	4	1	5	3	4
1299	5	3.2	0.84	4	2	3
1300	5	2.4	1.14	4	1	2
1301	4	3.75	0.96	5	3	3.5
1302	4	3.5	1.91	5	1	4
1303	16	2.25	0.93	4	1	2
1305	6	2.33	1.21	4	1	2.5
1307	2	1.5	0.71	2	1	1.5
1308	2	1	0	1	1	1
1309	1	1	NA	1	1	1
1310	1	3	NA	3	3	3
1311	15	2.4	1.24	5	1	3
1312	6	3	1.26	4	1	3.5
1313	10	3.3	1.16	5	1	3.5
1314	10	2.4	0.84	3	1	3
1315	19	3.11	1.05	4	1	3
1316	7	2.71	1.7	5	1	3
1317	3	2	1.73	4	1	1
1318	2	1.5	0.71	2	1	1.5
1319	2	1	0	1	1	1
1320	1	1	NA	1	1	1
1321	1	4	NA	4	4	4
1322	5	2.4	0.89	3	1	3
1323	1	1	NA	1	1	1
1324	4	2.25	1.26	4	1	2
1326	6	3.33	1.21	4	1	4
1327	3	2.33	1.53	4	1	2
1328	5	3	1.41	4	1	4
1329	1	1	NA	1	1	1
1330	3	2.33	1.15	3	1	3
1331	3	3.67	0.58	4	3	4
1332	2	2	1.41	3	1	2
1333	5	2.8	1.1	4	1	3
1334	2	1	0	1	1	1
1335	9	2.33	1	4	1	2
1336	8	1.75	0.89	3	1	1.5
1337	8	2.5	0.93	3	1	3
1338	3	2.67	1.53	4	1	3
1339	1	1	NA	1	1	1
1340	1	1	NA	1	1	1
1341	1	1	NA	1	1	1
1342	2	2.5	2.12	4	1	2.5
1343	1	1	NA	1	1	1
1344	3	2.33	1.15	3	1	3
1345	2	2	1.41	3	1	2
1346	5	2.4	1.34	4	1	3
1347	2	3	2.83	5	1	3
1348	1	1	NA	1	1	1
1349	1	1	NA	1	1	1
1350	1	1	NA	1	1	1
1351	2	2	1.41	3	1	2
1352	1	1	NA	1	1	1
1353	4	3	1.41	4	1	3.5
1354	1	1	NA	1	1	1
1355	5	3	1.87	5	1	4
1356	1	3	NA	3	3	3
1357	2	3	2.83	5	1	3
1358	1	1	NA	1	1	1
1359	1	1	NA	1	1	1
1360	2	1.5	0.71	2	1	1.5
1361	3	2.67	1.53	4	1	3
1362	1	1	NA	1	1	1
1363	1	1	NA	1	1	1
1364	1	1	NA	1	1	1
1365	2	1.5	0.71	2	1	1.5
1366	1	1	NA	1	1	1
1367	3	5	0	5	5	5
1368	5	3.4	1.82	5	1	4
1369	3	2.67	1.53	4	1	3
1370	2	2	1.41	3	1	2
1371	1	2	NA	2	2	2
1372	2	2.5	2.12	4	1	2.5
1373	1	1	NA	1	1	1
1374	2	1	0	1	1	1
1375	5	3.6	0.89	5	3	3
1376	6	2.33	1.03	4	1	2
1377	3	4	1	5	3	4
1378	5	2.2	0.84	3	1	2
1379	6	2.83	0.98	4	1	3
1380	5	2.4	1.14	4	1	2
1381	7	3.29	0.95	5	2	3
1382	2	2	1.41	3	1	2
1383	4	1.75	0.96	3	1	1.5
1384	2	2	1.41	3	1	2
1385	4	3.25	0.96	4	2	3.5
1386	5	2.4	1.34	4	1	3
1387	3	2	1	3	1	2
1388	5	3.8	0.84	5	3	4
1389	2	3	2.83	5	1	3
1390	2	2	1.41	3	1	2
1391	2	2.5	2.12	4	1	2.5
1392	5	2	1.41	4	1	1
1393	4	2	0.82	3	1	2
1394	6	2.67	1.86	5	1	2.5
1395	5	2.2	1.3	4	1	2
1396	3	4	0	4	4	4
1397	2	3.5	0.71	4	3	3.5
1398	2	4.5	0.71	5	4	4.5
1399	6	2.33	1.03	4	1	2
1400	8	3.12	1.25	5	1	3
1401	14	3.36	1.15	5	1	3.5
1402	2	4	0	4	4	4
1403	3	2.67	1.53	4	1	3
1404	9	3.56	1.24	5	2	3
1405	5	3.8	1.3	5	2	4
1406	3	3.67	0.58	4	3	4
1407	14	2.14	0.77	3	1	2
1408	3	1	0	1	1	1
1409	6	3.17	0.98	4	2	3.5
1410	2	2.5	0.71	3	2	2.5
1411	26	2.58	1.14	4	1	3
1412	5	1.6	0.89	3	1	1
1413	6	2.5	1.05	4	1	2.5
1414	1	2	NA	2	2	2
1415	7	2.57	1.13	4	1	2
1416	3	2.33	0.58	3	2	2
1417	2	2.5	0.71	3	2	2.5
1418	3	3.67	0.58	4	3	4
1419	14	2.21	1.12	5	1	2
1420	2	1.5	0.71	2	1	1.5
1421	7	3.14	0.9	4	2	3
1422	3	2.67	0.58	3	2	3
1423	3	2.33	1.15	3	1	3
1424	2	2	1.41	3	1	2
1425	7	2.43	0.98	4	1	2
1426	6	2.67	0.82	4	2	2.5
1427	4	2.75	1.5	5	2	2
1428	8	3.75	0.89	5	3	3.5
1429	4	3	1.83	5	1	3
1430	3	2.33	1.15	3	1	3
1431	3	3.33	2.08	5	1	4
1432	2	1	0	1	1	1
1433	2	2	1.41	3	1	2
1434	9	2.44	1.59	5	1	2
1435	6	2.33	0.82	3	1	2.5
1436	1	3	NA	3	3	3
1437	8	2	0.76	3	1	2
1438	4	2.75	1.26	4	1	3
1439	6	2.83	1.33	5	1	3
1440	4	3.25	0.5	4	3	3
1441	5	2.6	0.89	3	1	3
1442	5	2.4	1.34	4	1	3
1443	4	3.75	1.26	5	2	4
1444	13	2.38	0.96	4	1	3
1445	4	2.75	1.26	4	1	3
1446	10	3.5	0.97	5	2	4
1447	1	3	NA	3	3	3
1448	3	3.67	1.15	5	3	3
1449	7	4.57	0.53	5	4	5
1450	2	4	1.41	5	3	4
1451	9	3.56	0.53	4	3	4
1452	1	4	NA	4	4	4
1453	1	2	NA	2	2	2
1454	5	2.8	0.45	3	2	3
1455	1	2	NA	2	2	2
1456	6	3.67	0.52	4	3	4
1459	5	3.8	1.1	5	2	4
1460	1	3	NA	3	3	3
1461	1	2	NA	2	2	2
1462	6	3.83	0.98	5	3	3.5
1463	3	3.33	2.08	5	1	4
1464	1	2	NA	2	2	2
1465	2	2	0	2	2	2
1466	4	3.75	0.96	5	3	3.5
1467	2	5	0	5	5	5
1468	4	3	1.41	4	1	3.5
1469	10	3.1	1.29	5	1	3
1470	4	2	0.82	3	1	2
1471	7	2.43	1.27	4	1	2
1472	1	5	NA	5	5	5
1473	7	3.86	0.9	5	3	4
1474	6	2.83	1.17	4	1	3
1475	5	2.6	0.55	3	2	3
1477	2	2.5	0.71	3	2	2.5
1478	14	2.71	1.07	4	1	3
1479	7	2.71	1.25	5	1	3
1480	9	2.22	0.83	3	1	2
1481	1	2	NA	2	2	2
1482	1	4	NA	4	4	4
1483	9	3.44	1.24	5	1	4
1484	2	2.5	2.12	4	1	2.5
1485	2	3.5	0.71	4	3	3.5
1486	1	1	NA	1	1	1
1487	3	2.33	1.15	3	1	3
1488	2	2	1.41	3	1	2
1489	2	2.5	0.71	3	2	2.5
1491	1	5	NA	5	5	5
1493	1	1	NA	1	1	1
1494	1	1	NA	1	1	1
1495	3	3.67	1.15	5	3	3
1496	5	2.8	1.3	4	1	3
1497	2	3	1.41	4	2	3
1498	1	4	NA	4	4	4
1499	4	3.25	1.71	5	1	3.5
1500	2	5	0	5	5	5
1501	3	3.33	0.58	4	3	3
1502	2	1.5	0.71	2	1	1.5
1503	9	3.33	1	5	2	3
1504	2	3.5	0.71	4	3	3.5
1505	1	4	NA	4	4	4
1506	2	4	0	4	4	4
1508	3	2.33	1.15	3	1	3
1509	4	1.75	0.96	3	1	1.5
1511	4	3.25	0.96	4	2	3.5
1512	5	3.8	1.79	5	1	5
1513	3	2	0	2	2	2
1514	6	3	1.26	5	2	2.5
1515	1	4	NA	4	4	4
1516	2	4.5	0.71	5	4	4.5
1517	3	2.67	1.53	4	1	3
1518	11	2.91	0.83	4	2	3
1519	2	3	1.41	4	2	3
1520	1	3	NA	3	3	3
1521	4	3	0	3	3	3
1522	5	2.2	0.84	3	1	2
1524	7	4.29	0.76	5	3	4
1525	1	4	NA	4	4	4
1526	1	4	NA	4	4	4
1527	5	2.8	1.3	4	1	3
1528	3	2.33	0.58	3	2	2
1529	4	2.75	1.71	5	1	2.5
1530	5	2	0.71	3	1	2
1531	3	3	1.73	4	1	4
1532	2	2	0	2	2	2
1534	4	1.75	1.5	4	1	1
1535	4	3	1.41	4	1	3.5
1536	1	5	NA	5	5	5
1537	4	4	0.82	5	3	4
1538	3	3	0	3	3	3
1539	4	1.75	0.5	2	1	2
1540	8	2.62	1.3	5	1	2
1541	1	3	NA	3	3	3
1542	1	2	NA	2	2	2
1543	1	3	NA	3	3	3
1544	3	2.67	1.53	4	1	3
1545	3	2.67	1.15	4	2	2
1546	1	1	NA	1	1	1
1547	1	4	NA	4	4	4
1548	1	1	NA	1	1	1
1549	1	1	NA	1	1	1
1550	1	3	NA	3	3	3
1551	1	3	NA	3	3	3
1552	2	1.5	0.71	2	1	1.5
1553	4	2.75	1.26	4	1	3
1554	1	2	NA	2	2	2
1555	4	2.5	1.29	4	1	2.5
1556	2	2	1.41	3	1	2
1557	1	1	NA	1	1	1
1558	6	4	1.67	5	1	5
1559	1	1	NA	1	1	1
1560	4	2.75	1.5	4	1	3
1561	1	1	NA	1	1	1
1562	1	1	NA	1	1	1
1563	1	1	NA	1	1	1
1564	1	1	NA	1	1	1
1565	1	1	NA	1	1	1
1566	1	1	NA	1	1	1
