"userID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
777	394	2.61	0.79	5	1	3
778	121	3.83	1.06	5	1	4
779	38	3.32	0.84	5	2	3
780	397	3.43	0.9	5	1	3
781	170	3.18	1.38	5	1	3
782	19	3.37	0.76	5	2	3
783	92	3.51	0.99	5	1	4
784	23	4.13	1.36	5	1	5
785	77	3.19	1.32	5	1	4
786	49	4.04	1.08	5	1	4
787	88	3.52	1.22	5	1	4
788	154	3.55	0.94	5	1	4
789	79	2.96	1.27	5	1	3
790	16	4.5	0.82	5	3	5
791	241	4	0.91	5	1	4
792	62	3.44	0.74	5	2	3
793	112	3.48	0.95	5	1	4
794	29	3.93	1.07	5	2	4
795	115	3.46	0.97	5	1	4
796	340	3.04	1.06	5	1	3
797	60	4.05	0.85	5	2	4
798	251	3.14	1.47	5	1	3
799	29	3.66	1.08	5	1	4
800	209	3.47	1.46	5	1	4
801	228	3.66	0.93	5	1	4
802	395	3.92	0.65	5	2	4
803	40	3.77	0.83	5	2	4
804	32	3.12	1.39	5	1	3.5
805	54	3.93	1.15	5	1	4
806	55	4.15	0.85	5	2	4
807	26	3.96	0.82	5	2	4
808	209	3.1	1.07	5	1	3
809	73	4	1.29	5	1	4
810	98	3.82	0.9	5	2	4
811	49	4.2	0.87	5	2	4
812	60	3.82	1.08	5	1	4
813	57	3.33	1.09	5	1	3
814	26	3.92	1.38	5	1	4.5
815	22	4.05	1.05	5	2	4
816	143	3.64	0.96	5	1	4
817	313	4	0.93	5	1	4
818	135	3.76	1.13	5	1	4
819	47	3.19	1.3	5	1	3
820	85	3.45	1.31	5	1	3
821	18	3.17	1.04	5	2	3
822	218	3.84	0.93	5	1	4
823	92	3.88	0.71	5	2	4
824	237	3.64	0.97	5	1	4
825	27	3.67	0.83	5	2	4
826	25	3.08	1.38	5	1	3
827	19	3.89	1.15	5	1	4
828	85	3.48	0.98	5	1	4
829	114	4.25	0.8	5	1	4
830	141	3.68	1.12	5	1	4
831	50	4.12	0.56	5	3	4
832	135	3.56	0.99	5	1	4
833	12	4.08	0.79	5	3	4
834	36	4.19	0.92	5	2	4
835	22	2.64	1.18	5	1	2
836	51	2.47	1.45	5	1	2
837	53	3.25	0.94	5	1	3
838	139	4.08	0.87	5	2	4
839	609	3.97	0.91	5	1	4
840	190	4.3	1.01	5	1	5
841	23	3.61	0.84	5	2	3
842	29	3.72	0.92	5	2	4
843	98	3.92	0.86	5	1	4
844	62	3.37	1.24	5	1	3
845	35	4.06	1.16	5	1	4
846	194	3.94	1.03	5	1	4
847	49	3.59	1.24	5	1	3
848	46	4.35	0.82	5	1	4.5
849	85	3.26	0.86	5	1	3
850	413	3.56	1.03	5	1	4
851	64	3.55	0.82	5	1	4
852	25	4.08	0.81	5	2	4
853	87	3.85	0.67	5	2	4
854	392	3.02	0.91	5	1	3
855	476	3.43	0.76	5	1	4
856	43	3.42	1.01	5	2	3
857	56	4.16	0.78	5	2	4
858	138	4.19	0.89	5	1	4
859	122	3.57	0.89	5	1	4
860	33	3.06	1.43	5	1	3
861	63	3.95	1.11	5	1	4
862	93	3.57	0.88	5	1	4
863	49	4.2	0.87	5	2	4
864	106	4.09	1.04	5	1	4
865	33	3.82	0.92	5	2	4
866	28	3.29	1.46	5	1	3.5
867	31	3.55	1.23	5	1	4
868	54	3.57	0.54	5	3	4
869	637	3.51	1.12	5	1	4
870	26	3.65	1.26	5	1	4
871	34	4	0.82	5	2	4
872	82	3.67	0.92	5	1	4
873	131	3.85	0.6	5	1	4
874	25	3.64	1.19	5	1	4
875	63	4.21	1.25	5	1	5
876	86	3.86	0.86	5	1	4
877	497	3.32	1.04	5	1	3
878	39	4.13	1.22	5	1	5
879	31	4.13	1.09	5	1	4
880	82	3.65	1.24	5	1	4
881	702	2.93	1.13	5	1	3
882	68	4.15	1.19	5	1	5
883	22	3.32	1.32	5	1	4
884	75	3.99	1.2	5	1	4
885	51	4.12	0.77	5	2	4
886	26	3.65	0.69	5	2	4
887	78	3.55	0.78	5	2	4
888	51	3.73	0.96	5	1	4
889	1154	2.83	1	5	1	3
890	171	3.98	1.09	5	1	4
891	165	3.75	1.2	5	1	4
892	31	4	1.03	5	1	4
893	83	3.22	0.9	5	1	3
894	51	4.41	0.73	5	2	5
895	48	4.08	0.94	5	1	4
896	47	4.02	0.77	5	3	4
897	147	3.56	1.12	5	1	4
898	18	4.39	0.61	5	3	4
899	252	3.5	0.96	5	1	4
900	23	3.52	1.12	5	1	4
901	25	3.68	1.18	5	1	4
902	18	4.17	0.99	5	2	4.5
903	56	3.46	0.95	5	1	3
904	195	3.27	1.11	5	1	3
905	83	3.78	1	5	1	4
906	15	3.27	1.71	5	1	3
907	11	3.82	0.6	4	2	4
908	28	3.18	1.09	5	1	3
909	53	3.85	1.12	5	1	4
910	118	3.53	1.02	5	1	4
911	394	3.88	0.81	5	1	4
912	35	3.77	0.91	5	2	4
913	35	3.29	1.32	5	1	4
914	40	4.25	0.98	5	1	4
915	73	2.85	1.13	5	1	3
916	42	3.95	0.91	5	2	4
917	20	3.9	1.12	5	1	4
918	123	2.89	1.05	5	1	3
919	253	3.94	0.8	5	1	4
920	57	3.32	1.09	5	1	3
921	121	3.71	0.89	5	1	4
922	271	3.53	1.28	5	1	4
923	37	3.59	1.04	5	1	4
924	153	3.97	0.5	5	3	4
925	52	3.13	1.01	5	1	3
926	79	4.32	0.65	5	3	4
927	147	3.16	1.15	5	1	3
928	163	4.33	0.79	5	2	5
929	271	3.69	1.14	5	1	4
930	67	3.04	1.15	5	1	3
931	101	4.01	0.89	5	1	4
932	17	4.53	1.01	5	2	5
933	42	3.88	1.11	5	1	4
934	384	2.99	1.01	5	1	3
935	302	3.48	0.82	5	1	4
936	65	3.58	0.81	5	1	4
937	261	3.71	1.11	5	1	4
938	23	3.87	1.06	5	1	4
939	123	3.75	0.96	5	1	4
940	97	3.1	1.28	5	1	3
941	17	2.06	1.25	5	1	2
942	22	4	0.82	5	2	4
943	69	4.29	0.88	5	1	5
944	31	3.9	1.01	5	1	4
945	122	3.63	0.78	5	1	4
946	26	4.23	0.95	5	2	5
947	18	3	1.24	5	1	3
948	392	3.74	1.25	5	1	4
949	273	3.88	0.96	5	1	4
950	41	2.95	0.89	5	1	3
951	18	4.67	0.84	5	2	5
952	115	4.05	0.67	5	2	4
953	148	4.69	0.64	5	2	5
954	98	3.82	0.95	5	1	4
955	255	3.47	1.08	5	1	4
956	80	3.91	0.73	5	2	4
957	228	4.22	0.8	5	1	4
958	121	3.81	1.05	5	1	4
959	64	3.66	1.07	5	1	4
960	106	3.89	1.07	5	1	4
961	43	3.67	0.84	5	2	4
962	40	4.05	0.85	5	2	4
963	318	3.38	1	5	1	3
964	67	3.76	0.99	5	2	4
965	51	3.98	1.07	5	1	4
966	124	3.65	1.22	5	1	4
967	69	3.54	0.96	5	1	4
968	47	4.09	0.83	5	2	4
969	14	4.64	0.5	5	4	5
970	418	3.14	1.09	5	1	3
971	172	3.33	0.89	5	1	3
972	21	3.29	1.27	5	1	4
973	165	3.47	1.11	5	1	4
974	43	3.84	0.97	5	1	4
975	298	3.25	1.04	5	1	3
976	43	3.44	0.73	5	2	3
977	190	3.77	1.01	5	1	4
978	35	3.89	1.32	5	1	4
979	55	4.05	0.95	5	2	4
980	101	3.24	1.25	5	1	3
981	181	3.33	1.04	5	1	3
982	37	4.19	0.74	5	3	4
983	60	4.1	1	5	1	4
984	533	3.55	0.8	5	1	4
985	104	4.24	0.65	5	3	4
986	16	3.94	1.29	5	1	4
987	133	4.03	0.88	5	1	4
988	50	3.94	0.93	5	1	4
989	33	4.58	0.71	5	2	5
990	84	3.54	0.99	5	1	4
991	43	3.74	0.85	5	2	4
992	22	3.32	1.29	5	1	4
993	37	3.24	1.12	5	1	3
994	34	4.21	0.77	5	2	4
995	36	3.86	1.02	5	2	4
996	222	3.92	0.8	5	1	4
997	19	3.95	0.85	5	2	4
998	108	4.09	0.83	5	1	4
999	318	3.17	1.01	5	1	3
1000	65	4.22	0.72	5	2	4
1001	295	3.66	1.07	5	1	4
1002	54	4.17	0.82	5	2	4
1003	25	4.08	0.76	5	3	4
1004	361	3.16	1.12	5	1	3
1005	71	4.14	1.29	5	1	5
1006	29	3.03	1.32	5	1	3
1007	23	4.13	0.81	5	3	4
1008	36	3.92	0.73	5	2	4
1009	37	3.81	1.1	5	1	4
1010	757	2.49	1.21	5	1	2
1011	30	3.7	1.02	5	2	4
1012	43	3.42	1.33	5	1	3
1013	34	3.88	1.17	5	1	4
1014	30	3.53	1.04	5	2	4
1015	978	3.71	0.99	5	1	4
1016	112	3.8	0.78	5	1	4
1017	385	3.25	1.24	5	1	3
1018	87	4.22	0.91	5	2	5
1019	703	2.97	1.24	5	1	3
1020	64	3.94	0.77	5	2	4
1021	103	4.7	0.64	5	2	5
1022	111	3.64	1.26	5	1	4
1023	33	4.12	0.86	5	1	4
1024	30	3.73	1.11	5	1	4
1025	26	3.54	1.3	5	1	4
1026	37	4.03	1.07	5	1	4
1027	37	3.78	1	5	1	4
1028	48	3.98	0.91	5	2	4
1029	198	3.27	1.18	5	1	3
1030	129	3.55	1.02	5	1	4
1031	119	4.03	0.76	5	1	4
1032	76	3.97	0.91	5	1	4
1033	146	3.29	1.19	5	1	3
1034	262	3.44	0.99	5	1	4
1035	68	3.72	1.57	5	1	5
1036	32	4.31	0.9	5	2	5
1037	30	3.63	0.96	5	2	4
1038	118	3.96	1.16	5	1	4
1039	21	3.1	1.48	5	1	3
1040	195	4.22	0.65	5	2	4
1041	67	4.34	0.75	5	2	4
1042	38	2.63	0.97	5	1	3
1043	30	4.03	0.93	5	2	4
1044	110	3.73	0.8	5	2	4
1045	29	3.66	1.23	5	1	4
1046	21	3.81	0.75	5	3	4
1047	59	3.78	0.83	5	1	4
1048	36	4.06	0.63	5	3	4
1049	26	3.54	0.99	5	1	4
1050	439	2.93	0.93	5	1	3
1051	663	3.46	1.36	5	1	4
1052	56	4.34	0.88	5	1	5
1053	251	3.34	1.04	5	1	3
1054	92	3.82	1.16	5	1	4
1055	63	3.46	1.18	5	1	4
1056	61	3.46	1.47	5	1	4
1057	139	3.7	1.02	5	1	4
1058	266	3.78	0.77	5	2	4
1059	393	2.86	1.14	5	1	3
1060	61	3.44	1.1	5	1	3
1061	40	4.05	1.13	5	1	4
1062	139	4.46	0.59	5	3	5
1063	72	4.28	0.79	5	2	4
1064	81	3.7	0.81	5	2	4
1065	71	3.77	0.91	5	1	4
1066	101	3.51	1.05	5	1	4
1067	72	4.01	0.81	5	2	4
1068	451	3.71	0.99	5	1	4
1069	473	2.86	1.45	5	1	3
1070	16	3.56	1.67	5	1	4.5
1071	111	4.48	0.94	5	1	5
1072	83	3.99	0.83	5	1	4
1073	90	4.12	1.01	5	1	4
1074	145	3.45	1.03	5	1	4
1075	32	4	0.84	5	2	4
1076	32	3.28	1.42	5	1	4
1077	238	4.04	0.87	5	1	4
1078	104	3.97	0.93	5	1	4
1079	91	3.63	1.22	5	1	4
1080	41	3.73	1.58	5	1	4
1081	27	4.22	1.12	5	1	5
1082	45	4.36	0.71	5	3	4
1083	16	2.62	1.59	5	1	3
1084	133	3.23	1.05	5	1	3
1085	27	3.7	1.07	5	1	4
1086	232	3.86	0.96	5	1	4
1087	290	3.76	1.07	5	1	4
1088	888	3.35	1.06	5	1	4
1089	53	3.98	0.69	5	3	4
1090	58	3.38	0.89	5	1	3
1091	25	2.76	0.88	4	1	3
1092	42	4.1	1.03	5	1	4
1093	54	3.33	1.01	5	1	3.5
1094	134	3.6	0.97	5	1	4
1095	30	3.93	1.26	5	1	4
1096	215	2.56	1.21	5	1	3
1097	125	3.38	1.08	5	1	4
1098	26	4.19	1.13	5	1	5
1099	140	3.54	1.35	5	1	4
1100	377	2.17	1.27	5	1	2
1101	398	3.28	1.23	5	1	3
1102	19	2.16	1.77	5	1	1
1103	46	3.52	0.98	5	1	4
1104	43	3.84	0.95	5	2	4
1105	133	3.89	0.96	5	1	4
1106	49	3.78	1.09	5	2	4
1107	61	3.69	0.92	5	1	4
1108	33	4.12	0.96	5	1	4
1109	153	2.99	1.3	5	1	3
1110	37	4.3	0.81	5	3	5
1111	23	4	1.41	5	1	5
1112	500	3.44	1.25	5	1	4
1113	237	3.92	0.84	5	1	4
1114	99	3.57	1.43	5	1	4
1115	75	3.12	1.22	5	1	3
1116	99	3.94	0.88	5	1	4
1117	563	3.78	0.95	5	1	4
1118	26	3.77	0.86	5	2	4
1119	292	3.78	0.8	5	1	4
1120	541	3.74	0.99	5	1	4
1121	220	3.95	0.84	5	1	4
1122	78	3.22	0.83	5	1	3
1123	24	3.38	0.92	5	2	3
1124	286	3.81	1.04	5	1	4
1125	446	3.25	1.12	5	1	3
1126	13	4.23	0.83	5	3	4
1127	103	3.2	1.23	5	1	3
1128	371	3.21	1.05	5	1	3
1129	82	4.06	0.67	5	3	4
1130	217	3.85	1.15	5	1	4
1131	78	4.78	0.45	5	3	5
1132	125	4.4	0.74	5	2	5
1133	129	3.46	1.28	5	1	4
1134	109	4.48	0.86	5	2	5
1135	129	3.81	1.03	5	1	4
1136	40	3.27	1.13	5	1	3
1137	432	3.75	1.04	5	1	4
1138	70	3.53	1.37	5	1	4
1139	131	3.9	1.03	5	1	4
1140	264	3.77	0.96	5	1	4
1141	344	3.28	1.46	5	1	3.5
1142	210	3.34	1.16	5	1	3.5
1143	45	4.27	0.69	5	2	4
1144	18	3.72	0.96	5	2	4
1145	46	3.43	1.52	5	1	4
1146	287	2.79	1.03	5	1	3
1147	243	3.46	1.19	5	1	4
1148	39	3.54	1.47	5	1	4
1149	70	3.41	1.08	5	1	3
1150	980	2.57	1.09	5	1	2
1151	232	3.82	1.1	5	1	4
1152	114	2.49	1.28	5	1	2
1153	61	2.7	1.39	5	1	3
1154	20	3.3	1.42	5	1	3.5
1155	147	3.2	1.06	5	1	3
1156	55	3.55	0.72	5	2	3
1157	17	4.35	0.93	5	2	5
1158	51	3.76	1.07	5	1	4
1159	92	2.63	1.1	5	1	3
1160	83	3.12	0.92	5	1	3
1161	69	3.9	1.21	5	1	4
1162	118	3.55	0.67	5	1	4
1163	52	3.63	0.69	5	2	4
1164	343	3.43	1.02	5	1	4
1165	107	3.58	1.06	5	1	4
1166	17	3.53	1.07	5	2	4
1167	55	3.42	0.69	5	2	3
1168	173	3.5	0.78	5	1	4
1169	83	2.78	1.22	5	1	2
1170	189	4.02	0.88	5	1	4
1171	18	4.28	0.89	5	2	4.5
1172	322	3.49	1.12	5	1	4
1173	266	3.23	0.93	5	1	3
1174	20	3	1.12	5	1	3
1175	51	4.16	0.99	5	1	4
1176	100	4.13	0.95	5	2	4
1177	57	4.04	0.89	5	2	4
1178	26	3.5	0.91	5	1	3.5
1179	171	3.65	0.88	5	1	4
1180	25	4.48	0.59	5	3	5
1181	1156	2.83	0.9	5	1	3
1182	266	3.33	1.2	5	1	3
1183	140	3.63	1.13	5	1	4
1184	198	3.4	1.07	5	1	3
1185	75	3.59	1.3	5	1	4
1186	157	4.24	0.82	5	2	4
1187	28	3.32	0.72	4	2	3
1188	28	4.14	0.97	5	1	4
1189	18	3.67	0.77	5	2	4
1190	17	3.94	0.83	5	3	4
1191	83	4.29	0.82	5	2	4
1192	19	4.16	1.07	5	1	4
1193	202	2.71	1.08	5	1	3
1194	494	3.35	0.96	5	1	3
1195	73	3.74	0.9	5	1	4
1196	88	3.88	0.74	5	2	4
1197	19	4.21	1.13	5	1	5
1198	69	3.67	1.52	5	1	4
1199	126	3.67	0.99	5	1	4
1200	28	3.64	1.1	5	1	3
1201	49	3.59	1.15	5	1	4
1202	395	3.55	1.1	5	1	4
1203	559	3.68	0.85	5	1	4
1204	103	3.51	0.99	5	1	4
1205	62	3.92	0.86	5	2	4
1206	105	3.44	1.38	5	1	4
1207	469	2.41	1.08	5	1	2
1208	33	4.12	0.6	5	3	4
1209	169	3.49	0.99	5	1	4
1210	27	3.89	0.97	5	2	4
1211	280	3.87	1.25	5	1	4
1212	47	3.83	1.03	5	2	4
1213	14	4.57	0.94	5	2	5
1214	32	2.91	1	5	1	3
1215	86	4.05	1.02	5	1	4
1216	154	3.74	1.29	5	1	4
1217	36	4.25	0.81	5	2	4
1218	176	3.38	1.02	5	1	4
1219	181	3.62	1.14	5	1	4
1220	151	3.41	0.97	5	1	4
1221	176	4.01	1.3	5	1	5
1222	49	3.16	0.94	5	1	3
1223	111	3.96	1.01	5	1	4
1224	430	4.02	0.97	5	1	4
1225	24	4.08	0.97	5	2	4
1226	14	3.5	1.09	5	2	3.5
1227	120	3.77	0.84	5	1	4
1228	191	3.77	1.04	5	1	4
1229	24	4.08	1.1	5	1	4
1230	189	3.94	0.93	5	1	4
1231	87	3.77	0.79	5	2	4
1232	94	4.23	1.08	5	1	5
1233	44	3.82	1.19	5	1	4
1234	21	4.24	0.89	5	2	4
1235	36	3.75	1.23	5	1	4
1236	21	3.38	0.74	5	2	3
1237	20	3.85	1.46	5	1	4.5
1238	34	3.62	0.95	5	1	4
1239	69	3.9	1.02	5	1	4
1240	24	3.25	1.07	5	1	3
1241	156	4.29	0.94	5	1	4.5
1242	472	3.65	1.13	5	1	4
1243	288	3.65	0.76	5	1	4
1244	412	3.42	1.16	5	1	3
1245	28	4.43	0.63	5	3	4.5
1246	441	3.62	0.96	5	1	4
1247	28	4.07	0.86	5	2	4
1248	63	3.7	1.36	5	1	4
1249	18	3.94	0.87	5	2	4
1250	14	4.29	0.91	5	3	5
1251	39	3.38	1.27	5	1	4
1252	88	4.01	0.81	5	1	4
1253	52	3.52	1.31	5	1	4
1254	86	4.1	1.01	5	1	4
1255	174	3.79	1.18	5	1	4
1256	25	4.28	1.14	5	1	5
1257	42	3.26	1.33	5	1	3
1258	34	4.29	0.97	5	2	5
1259	48	3.96	1.09	5	2	4
1260	368	3.78	0.75	5	1	4
1261	154	3.75	1.04	5	1	4
1262	127	3.45	1.12	5	1	4
1263	215	3.12	1.16	5	1	3
1264	553	3.58	0.87	5	1	4
1265	266	3.22	1.29	5	1	3
1266	537	3.35	1.16	5	1	4
1267	132	3.57	1.14	5	1	4
1268	148	4.25	1.11	5	1	5
1269	26	4.19	1.02	5	2	5
1270	23	3.04	1.52	5	1	3
1271	115	4.23	0.95	5	1	4
1272	205	3.59	1.09	5	1	4
1273	256	4	0.77	5	1	4
1274	452	3.85	0.8	5	2	4
1275	22	4.5	0.67	5	3	5
1276	56	4.05	0.77	5	2	4
1277	28	3.61	1.29	5	1	3
1278	52	3.92	0.97	5	1	4
1279	278	2.95	0.94	5	1	3
1280	37	3.43	1.3	5	1	4
1281	114	3.45	1.09	5	1	3
1282	15	4.27	0.8	5	3	4
1283	32	3.41	1.43	5	1	4
1284	379	3.37	1.16	5	1	3
1285	855	3.92	1.01	5	1	4
1286	43	3.28	1.08	5	1	3
1287	75	3.97	0.97	5	2	4
1288	100	3.73	0.78	5	1	4
1289	32	4.28	0.99	5	2	5
1290	39	4.36	0.71	5	3	4
1291	216	3.78	0.9	5	2	4
1292	39	3.46	1.33	5	1	4
1293	51	3.39	1.06	5	1	3
1294	195	3.9	0.85	5	1	4
1295	36	3.58	1	5	2	3.5
1296	35	3.94	0.91	5	2	4
1297	375	3.49	1.14	5	1	4
1298	464	3.81	0.74	5	1	4
1299	169	3.7	1.3	5	1	4
1300	119	3.42	1.44	5	1	4
1301	216	3.76	1.02	5	1	4
1302	47	4.38	0.77	5	1	4
1303	514	3.32	1.18	5	1	3
1304	71	3.96	1.09	5	1	4
1305	18	4.39	0.61	5	3	4
1306	336	4.17	0.84	5	1	4
1307	17	4.35	0.61	5	3	4
1308	71	3.72	1.1	5	1	4
1309	18	3.89	1.23	5	1	4
1310	20	3.9	0.97	5	2	4
1311	132	3.45	1.23	5	1	4
1312	114	3.32	1.12	5	1	3.5
1313	23	3.57	1.12	5	1	4
1314	188	2.91	1.52	5	1	3
1315	70	4.51	0.65	5	3	5
1316	27	3.07	0.96	5	2	3
1317	625	3.68	0.83	5	1	4
1318	13	3.46	0.97	5	1	4
1319	19	2.95	1.35	5	1	3
1320	97	4	0.92	5	1	4
1321	130	3.32	1.13	5	1	3
1322	305	4.12	0.79	5	2	4
1323	115	3.67	1.01	5	1	4
1324	79	4	0.97	5	2	4
1325	220	3.95	0.83	5	1	4
1326	22	4.09	0.75	5	3	4
1327	56	3.59	1.45	5	1	4
1328	88	3.67	0.92	5	1	4
1329	311	3.28	1.18	5	1	3
1330	35	4.26	0.82	5	2	4
1331	128	4.02	0.69	5	1	4
1332	28	3.54	1.37	5	1	4
1333	410	3.69	1.43	5	1	4
1334	45	3.84	1.13	5	1	4
1335	242	3.04	1.21	5	1	3
1336	16	3.94	0.68	5	3	4
1337	48	3.88	0.94	5	2	4
1338	91	4.01	0.9	5	1	4
1339	152	2.78	1.49	5	1	3
1340	595	2.16	1.3	5	1	2
1341	60	2.48	1.77	5	1	1
1342	68	2.93	1.01	5	1	3
1343	221	4.39	0.93	5	1	5
1344	58	3.71	0.56	5	3	4
1345	151	3.72	1.25	5	1	4
1346	22	3.5	1.01	5	2	3
1347	117	3.74	1.19	5	1	4
1348	103	3.77	0.85	5	1	4
1349	33	4.88	0.33	5	4	5
1350	91	3.68	1.08	5	1	4
1351	15	4.2	0.56	5	3	4
1352	118	3.48	0.95	5	1	4
1353	51	2.98	1.16	5	1	3
1354	525	3.38	1.03	5	1	3
1355	44	4.09	0.91	5	1	4
1356	356	2.69	1.53	5	1	3
1357	131	2.94	1.4	5	1	3
1358	169	3.22	1.17	5	1	3
1359	78	3.67	1.11	5	1	4
1360	79	3.49	1.25	5	1	4
1361	102	4.15	0.91	5	1	4
1362	168	3.5	0.93	5	1	4
1363	16	4.56	0.63	5	3	5
1364	42	3.93	0.95	5	2	4
1365	54	3.56	0.9	5	2	4
1366	98	3.49	1.11	5	1	4
1367	161	3.78	0.93	5	1	4
1368	27	4.41	0.84	5	2	5
1369	308	3.77	1.08	5	1	4
1370	115	3.08	1.19	5	1	3
1371	36	4.28	1.06	5	1	5
1372	42	3.05	1.17	5	1	3
1373	60	3.75	1.04	5	1	4
1374	86	3.87	0.75	5	2	4
1375	50	3.9	0.95	5	1	4
1376	75	3.92	0.67	5	2	4
1377	389	2.8	0.98	5	1	3
1378	40	4.47	0.85	5	2	5
1379	26	3.23	0.99	5	1	3
1380	189	3.27	1.03	5	1	3
1381	51	3.47	1.24	5	1	3
1382	26	4.19	0.8	5	2	4
1383	609	3.34	1.06	5	1	3
1384	16	3.38	1.36	5	1	3.5
1385	15	4.07	0.88	5	3	4
1386	55	3.93	1.26	5	1	4
1387	168	3.67	1.02	5	1	4
1388	36	3.97	0.77	5	2	4
1389	317	3.8	1.24	5	1	4
1390	239	3.81	1.08	5	1	4
1391	161	3.55	0.77	5	2	4
1392	172	3.41	1.09	5	1	4
1393	78	4.13	1.1	5	1	4
1394	16	3	1.59	5	1	3.5
1395	240	3.83	1.05	5	1	4
1396	143	3.78	1.24	5	1	4
1397	39	3.49	1.14	5	1	4
1398	25	3.8	0.71	5	3	4
1399	221	3.62	0.93	5	1	4
1400	46	4.04	0.97	5	2	4
1401	46	4.15	0.84	5	2	4
1402	36	4.14	0.8	5	2	4
1403	53	3.85	1.03	5	1	4
1404	253	2.78	1.16	5	1	3
1405	37	3.65	0.86	5	1	4
1406	15	3.73	0.96	5	2	4
1407	137	4	0.91	5	1	4
1408	113	3.15	1.21	5	1	3
1409	67	4.24	0.85	5	2	4
1410	63	4.02	0.92	5	1	4
1411	46	3.57	1.38	5	1	4
1412	19	3.26	1.52	5	1	4
1413	137	3.76	1.31	5	1	4
1414	58	3.79	0.95	5	2	4
1415	132	3.68	0.93	5	1	4
1416	18	3.44	1.25	5	1	4
1417	23	3.83	1.19	5	1	4
1418	208	2.94	0.96	5	1	3
1419	39	2.54	1.17	5	1	2
1420	216	3.72	1.03	5	1	4
1421	148	3.77	1.04	5	1	4
1422	555	3	0.91	5	1	3
1423	58	4.22	1.09	5	1	5
1424	39	3.38	1.09	5	1	3
1425	594	3.62	1.17	5	1	4
1426	298	3.46	1.07	5	1	4
1427	114	3.61	1.08	5	1	4
1428	44	4.27	0.87	5	2	4.5
1429	18	3.33	1.03	5	1	3
1430	90	4.18	0.86	5	2	4
1431	14	3.36	0.93	5	2	3.5
1432	28	3.54	0.92	5	2	3
1433	72	3.31	1.02	5	1	3
1434	225	2.35	1.33	5	1	2
1435	30	3.4	1.1	5	1	4
1436	45	3.96	0.77	5	1	4
1437	118	4.61	0.64	5	2	5
1438	34	3.5	1.19	5	1	3
1439	21	3.95	1.02	5	1	4
1440	106	3.34	1.15	5	1	3
1441	77	3.65	1.02	5	1	4
1442	122	3.35	1.15	5	1	3
1443	33	4.24	0.87	5	3	5
1444	21	3.76	1.04	5	2	4
1445	26	2.88	1.75	5	1	2
1446	67	4.45	0.93	5	1	5
1447	749	3.24	1.21	5	1	3
1448	787	3.8	0.98	5	1	4
1449	944	2.8	1.13	5	1	3
1450	79	3.11	1.01	5	1	3
1451	557	3.9	1	5	1	4
1452	17	4.24	0.9	5	2	4
1453	22	3.55	0.91	5	2	3
1454	17	3.94	0.83	5	3	4
1455	46	3.7	0.84	5	2	4
1456	17	3.94	1.09	5	1	4
1457	243	3.95	0.98	5	1	4
1458	82	4.01	1.04	5	1	4
1459	18	4.17	1.25	5	2	5
1460	19	3	1.67	5	1	3
1461	37	3.41	1.38	5	1	4
1462	26	3.31	1.19	5	1	3
1463	87	3.68	0.72	5	2	4
1464	77	3.66	0.8	5	1	4
1465	476	3.73	0.89	5	1	4
1466	184	3.61	1.01	5	1	4
1467	73	3.51	0.93	5	1	4
1468	76	3.37	1.22	5	1	3
1469	29	4	1.07	5	1	4
1470	530	2.71	1.24	5	1	3
1471	21	3.67	1.15	5	1	4
1472	178	3.6	0.97	5	1	4
1473	177	2.97	1.09	5	1	3
1474	107	3.81	1.06	5	1	4
1475	59	3.83	1.39	5	1	4
1476	51	3.78	0.88	5	2	4
1477	27	4.11	0.97	5	1	4
1478	25	3.96	1.31	5	1	4
1479	22	4	1.11	5	1	4
1480	36	3.44	1.08	5	1	3
1481	77	4.38	0.67	5	2	4
1482	48	3.15	1.18	5	1	3
1483	194	3.11	1.35	5	1	3
1484	232	3.59	0.97	5	1	4
1485	16	4.25	1	5	2	5
1486	35	3.49	0.82	5	2	3
1487	36	3.22	1.22	5	1	3
1488	14	4.14	1.35	5	1	5
1489	372	2.45	1.24	5	1	2
1490	131	4.11	0.72	5	1	4
1491	189	3.24	1.12	5	1	3
1492	81	3.26	1.51	5	1	4
1493	20	3.75	1.12	5	1	4
1494	71	3.72	1.33	5	1	4
1495	131	2.69	1.3	5	1	3
1496	454	2.87	1	5	1	3
1497	154	3.86	0.9	5	1	4
1498	82	3.9	0.76	5	2	4
1499	98	3.92	1.08	5	1	4
1500	82	3.87	1.15	5	1	4
1501	402	3.71	0.89	5	1	4
1502	192	3.37	1.18	5	1	4
1503	214	3.49	0.78	5	1	4
1504	32	3.81	0.97	5	2	4
1505	251	3.73	0.96	5	1	4
1506	87	3.76	0.99	5	1	4
1507	70	4.16	0.83	5	2	4
1508	21	3	1.26	5	1	3
1509	227	2.98	1.08	5	1	3
1510	29	3.72	1.19	5	1	4
1511	74	4.14	0.71	5	2	4
1512	21	3.52	1.12	5	1	4
1513	113	4.03	0.73	5	2	4
1514	97	3.85	1.1	5	1	4
1515	21	3.81	0.81	5	2	4
1516	229	3.12	1.47	5	1	3
1517	48	3.79	1.03	5	2	4
1518	18	4.33	0.59	5	3	4
1519	64	3.7	1.32	5	1	4
1520	19	4.11	1.05	5	1	4
1521	53	3.21	1.26	5	1	3
1522	65	3.65	0.86	5	2	4
1523	71	3.77	1	5	1	4
