"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
784	1	1	NA	1	1	1
785	25	3.04	1.1	5	1	3
786	10	2.8	1.14	4	1	3
787	8	3.25	0.89	5	2	3
788	2	2	1.41	3	1	2
789	35	3.49	1.04	5	1	4
790	52	2.85	1.06	4	1	3
791	10	2.5	1.27	5	1	2
792	67	3.76	0.87	5	1	4
793	7	3.29	1.5	5	1	3
794	35	3.69	0.96	5	1	4
795	17	2.29	0.92	4	1	2
796	23	3.09	0.9	5	1	3
797	21	3.05	0.97	5	1	3
798	6	2.33	1.37	4	1	2
799	4	3.75	0.5	4	3	4
800	21	2.71	1.15	4	1	3
801	11	2.82	0.75	4	1	3
802	33	2.7	1.05	5	1	3
803	8	2.5	0.53	3	2	2.5
804	5	2.6	1.14	4	1	3
805	22	3.59	0.85	5	2	4
806	40	3.45	0.99	5	1	4
807	7	2.86	1.21	4	1	3
808	23	2.87	0.97	5	1	3
809	34	2.91	1	5	1	3
810	29	2.79	0.9	5	1	3
811	15	3.87	0.52	5	3	4
812	11	2.73	1.01	4	1	3
813	45	3.96	0.95	5	1	4
815	91	3.32	0.84	5	1	3
816	14	2.14	1.1	4	1	2
817	2	2	1.41	3	1	2
818	20	2.55	1	4	1	2.5
819	28	2.54	1	4	1	3
820	66	2.74	0.95	5	1	3
821	19	2.95	1.13	5	1	3
822	1	3	NA	3	3	3
823	57	2.86	0.97	5	1	3
824	37	2.59	1.09	4	1	3
825	58	2.98	1.19	5	1	3
826	53	2.53	1.03	5	1	3
827	49	2.73	1.06	5	1	3
828	6	2.83	1.33	5	1	3
829	24	2.71	1.08	5	1	3
830	1	1	NA	1	1	1
831	67	2.37	1.04	5	1	2
832	20	2.6	1.1	5	1	3
833	39	3.15	1.11	5	1	3
834	22	2.14	1.25	5	1	2
835	13	3.92	0.95	5	3	4
836	14	3.86	0.95	5	2	4
837	20	4	0.86	5	2	4
838	3	3.33	1.53	5	2	3
839	2	2.5	2.12	4	1	2.5
840	43	2.63	1.16	5	1	2
841	32	2.84	0.99	5	1	3
842	22	3.14	1.17	5	1	3
843	23	2.78	0.9	4	1	3
844	33	3.48	1.2	5	1	4
845	134	3.41	0.94	5	1	3
846	33	3.09	0.95	5	2	3
847	41	3.76	0.92	5	1	4
848	7	3.43	0.98	5	2	3
849	41	2.76	1.04	5	1	3
850	4	4	1.41	5	2	4.5
851	4	3.75	1.89	5	1	4.5
852	1	1	NA	1	1	1
853	8	4.12	1.36	5	1	4.5
854	12	3.33	1.78	5	1	4
855	53	3.83	1.09	5	1	4
856	30	3.77	1.07	5	1	4
858	3	1	0	1	1	1
859	13	2.69	0.75	4	1	3
860	13	2.31	1.25	5	1	2
861	3	2.33	1.15	3	1	3
862	16	2.25	1.34	5	1	2
863	17	3.76	0.9	5	2	4
864	64	3.11	0.8	5	1	3
866	90	3.22	1.15	5	1	3
867	4	4	1.15	5	3	4
868	4	3.75	1.26	5	2	4
869	20	2.9	1.12	5	1	3
870	7	2.71	0.49	3	2	3
871	61	2.34	1.08	5	1	2
872	33	3.3	1.31	5	1	3
873	58	2.93	1.12	5	1	3
874	32	3.19	1.15	5	1	3
875	46	2.8	1.24	5	1	3
876	44	2.89	1.04	5	1	3
877	40	2.62	1.17	5	1	3
878	30	2.4	1.3	5	1	2
879	106	3.28	1.01	5	1	3
880	46	3.2	1.17	5	1	3
882	27	3.15	1.23	5	1	3
883	9	3.11	1.45	5	1	3
884	5	3.4	1.82	5	1	4
885	9	2.44	1.13	5	1	2
886	42	3	1.23	5	1	3
887	48	3.65	1.18	5	1	4
888	13	3.46	1.39	5	1	4
889	9	3.44	1.01	5	2	3
890	36	2.06	1.19	5	1	2
891	5	2.8	1.48	5	1	3
892	43	2.7	0.99	5	1	3
893	11	2.36	1.03	4	1	3
894	13	1.69	1.18	4	1	1
895	82	3.13	1.07	5	1	3
896	35	3.83	1.04	5	2	4
897	2	1.5	0.71	2	1	1.5
898	48	3.04	1.38	5	1	3
899	7	3.29	1.5	5	1	3
900	32	3.69	1.03	5	1	4
901	8	1.88	1.64	5	1	1
902	32	3.69	1.12	5	1	4
903	10	3	1.15	5	1	3
904	15	3.53	1.3	5	1	3
905	19	3.26	0.87	4	1	3
906	14	2.86	1.23	5	1	3
907	2	2	1.41	3	1	2
908	14	2.71	1.64	5	1	3
909	11	3.73	1.27	5	1	4
910	3	2	1	3	1	2
911	4	2.5	0.58	3	2	2.5
912	6	2.83	0.75	4	2	3
913	1	4	NA	4	4	4
914	10	2.5	1.27	5	1	2
915	12	4	0.85	5	2	4
916	11	3.55	1.37	5	1	3
917	5	3.6	0.55	4	3	4
918	6	3.33	0.82	4	2	3.5
919	72	3.71	1.24	5	1	4
920	5	2.2	1.3	4	1	2
921	31	4.16	0.93	5	1	4
922	26	3.69	1.19	5	1	4
923	47	4.11	0.89	5	2	4
924	64	3.38	1.13	5	1	3
925	29	3.48	0.87	5	2	4
926	79	2.68	1.12	5	1	3
927	5	3	1.22	4	1	3
928	86	3.07	1.09	5	1	3
929	29	2.72	1.16	4	1	3
930	62	2.68	1.04	5	1	3
931	47	2.21	0.93	4	1	2
932	31	2.9	1.08	5	1	3
933	14	2.5	0.94	4	1	3
934	49	3	1.02	5	1	3
935	7	3.29	0.95	5	2	3
936	24	3.88	1.03	5	1	4
937	31	3.45	1.03	5	1	4
938	18	2.83	1.04	5	1	3
939	46	3.63	0.68	5	2	4
940	29	2.28	0.92	5	1	2
941	35	3.23	1	5	1	3
942	35	3.54	0.98	5	1	4
943	33	3.42	0.94	5	1	3
944	29	2.86	1.13	5	1	3
945	36	3.89	0.89	5	2	4
946	51	3.18	1.07	5	1	3
947	14	3.21	0.97	5	2	3
948	34	2.09	1.06	4	1	2
949	56	3.3	0.95	5	1	3
950	24	2.83	1.05	5	1	3
951	29	2.9	1.01	5	1	3
952	28	2.93	1.05	5	1	3
953	17	3.29	0.99	5	2	3
954	7	3.57	1.13	5	2	4
955	35	3.51	0.98	5	1	4
956	34	3.56	0.89	5	1	4
957	1	1	NA	1	1	1
958	11	3.55	1.29	5	1	4
959	51	3.51	1.08	5	1	4
960	19	3.42	1.3	5	1	4
961	26	3.58	1.24	5	1	4
962	18	3.22	1.17	5	1	4
963	31	4.26	0.73	5	3	4
964	5	3.6	1.14	5	2	4
965	15	3.6	0.83	5	2	4
966	21	4.19	0.98	5	2	4
967	11	3.18	0.87	5	2	3
968	14	3.64	1.22	5	1	4
969	60	3.83	1.01	5	1	4
970	7	3.14	1.07	4	1	3
971	30	3.83	0.83	5	1	4
972	20	3.1	0.91	4	1	3
973	3	3.67	1.53	5	2	4
974	25	3	1.08	5	1	3
975	32	3	1.08	5	1	3
976	11	1.82	1.25	5	1	1
977	35	2.77	1.11	5	1	3
978	23	2.43	1.08	5	1	2
979	26	3.12	0.95	5	1	3
980	18	3.17	1.25	5	1	3.5
981	7	1.86	0.9	3	1	2
982	16	2.88	1.2	5	1	3
983	13	2.38	0.77	4	1	2
984	34	2.74	1.21	5	1	3
985	17	2.65	1	4	1	3
986	19	2.68	1.38	5	1	3
987	2	3	0	3	3	3
988	68	2.38	1.11	4	1	2
989	26	2.81	1.39	5	1	3
990	29	3.03	1.35	5	1	3
991	16	2.12	0.96	4	1	2
992	3	3.33	1.15	4	2	4
993	50	3.48	0.93	5	1	4
994	5	1.8	0.84	3	1	2
995	24	3.04	1.33	5	1	3
996	9	2.44	1.24	4	1	3
997	12	2.25	1.22	4	1	2.5
998	12	2.33	1.3	5	1	2
999	6	2.83	0.98	4	2	2.5
1000	8	3	0.76	4	2	3
1001	8	2.62	1.77	5	1	2.5
1002	6	1.83	1.33	4	1	1
1004	9	3.11	1.05	4	1	3
1005	19	3.84	1.3	5	1	4
1006	16	2.75	1.18	5	1	3
1007	40	4.15	0.66	5	3	4
1008	27	3.52	1.12	5	1	4
1009	51	3.45	1.06	5	1	4
1010	37	3.3	1.18	5	1	3
1011	64	3.23	1.05	5	1	3
1012	68	3.57	0.98	5	1	4
1013	24	2.04	0.86	3	1	2
1014	72	3.03	0.99	5	1	3
1015	8	2.75	1.58	5	1	2.5
1016	110	3.45	1	5	1	3
1017	38	3.32	1.07	5	1	3
1018	20	3.3	0.98	5	1	3
1019	23	3.96	0.98	5	1	4
1020	27	3.93	0.73	5	3	4
1021	30	3.8	1.1	5	1	4
1022	21	3.24	1.45	5	1	4
1023	23	2.52	0.79	4	1	3
1024	9	4	1.12	5	2	4
1025	36	3.08	1.34	5	1	3
1026	2	3	2.83	5	1	3
1027	3	2.67	1.53	4	1	3
1028	108	3.06	1.11	5	1	3
1029	10	1.9	1.1	4	1	1.5
1030	19	2.32	1.16	5	1	2
1031	3	2	1	3	1	2
1032	14	2.79	1.12	5	1	3
1033	23	2.83	1.11	4	1	3
1034	18	2.28	1.13	5	1	2
1035	51	3.2	0.89	5	1	3
1036	19	2.79	1.27	5	1	2
1037	17	2.06	0.97	4	1	2
1038	13	2.62	1.26	5	1	3
1039	68	4.04	0.8	5	2	4
1040	16	2.38	0.89	4	1	2.5
1041	49	3.1	1.05	5	1	3
1042	19	2.95	1.03	5	1	3
1043	6	2.67	1.03	4	1	3
1044	28	3.21	1.03	5	1	3
1045	17	3.06	0.75	4	2	3
1046	37	3.16	0.87	5	1	3
1047	101	2.84	1.07	5	1	3
1048	53	3	0.96	5	1	3
1049	16	2.31	0.79	3	1	2.5
1050	29	3.52	0.87	5	2	3
1051	33	3.3	0.98	5	1	3
1052	16	2.38	1.15	5	1	2
1053	19	3.47	0.96	5	1	3
1054	20	2.3	1.17	5	1	2.5
1055	10	3.2	0.79	4	2	3
1056	8	3	1.31	5	1	3
1057	16	2.31	1.01	4	1	2
1058	9	3.56	1.01	5	2	3
1059	29	2.79	1.18	5	1	3
1060	23	3.04	1.15	5	1	3
1061	26	2.88	1.14	5	1	3
1062	9	3.67	1.66	5	1	4
1063	35	3.54	1.12	5	1	3
1064	3	4.33	0.58	5	4	4
1065	41	3.54	1.34	5	1	4
1066	11	2.91	1.14	5	1	3
1067	29	3.59	0.95	5	2	4
1068	9	3	1	4	1	3
1069	8	3	1.51	5	1	3.5
1070	23	3.83	1.03	5	1	4
1071	13	2.69	0.95	4	1	3
1072	6	2.67	1.03	4	1	3
1073	51	3.73	1.1	5	1	4
1074	63	2.9	1.04	5	1	3
1075	6	3.5	1.05	5	2	3.5
1076	11	2.36	0.5	3	2	2
1077	5	3.6	0.55	4	3	4
1078	18	2.83	1.1	5	1	3
1079	37	2.3	1.18	5	1	2
1080	1	4	NA	4	4	4
1081	5	3.4	0.55	4	3	3
1082	6	2.83	0.41	3	2	3
1083	6	2.5	0.84	3	1	3
1084	18	3.72	1.07	5	2	4
1085	8	3.38	1.41	5	1	3.5
1086	18	3.22	1.22	5	1	3
1087	10	1.7	1.06	4	1	1
1088	10	2	0.94	4	1	2
1089	27	2.26	1.13	5	1	2
1090	35	2.43	1.22	5	1	2
1091	40	2.73	1.01	4	1	3
1092	11	2.55	0.82	3	1	3
1093	17	2.88	1.5	5	1	3
1094	10	2.7	1.57	5	1	2.5
1095	20	2.5	0.95	5	1	2
1096	3	2.67	0.58	3	2	3
1097	14	3.5	1.16	5	1	3.5
1098	33	3.73	0.84	5	1	4
1099	10	3.4	1.43	5	1	3.5
1100	6	2.67	1.21	4	1	2.5
1101	51	3.76	0.86	5	1	4
1102	4	3	1.41	4	1	3.5
1103	13	3.77	0.83	5	2	4
1104	2	2.5	2.12	4	1	2.5
1105	14	2.79	1.37	5	1	3
1106	4	3	1.15	4	2	3
1107	13	3.15	0.9	4	1	3
1108	3	1.67	1.15	3	1	1
1109	23	3.43	0.95	5	1	4
1110	26	2.85	1.22	5	1	3
1111	6	3.33	1.37	5	1	3.5
1112	12	2.75	0.97	4	1	3
1113	19	3.32	0.95	5	1	3
1114	8	3.38	1.41	5	1	3.5
1115	26	3.42	0.95	5	1	4
1116	11	3.45	0.52	4	3	3
1117	14	3.21	1.12	5	1	3.5
1118	38	3.24	0.94	5	1	3
1119	44	3.64	0.87	5	1	3.5
1120	13	2.92	1.26	5	1	3
1121	15	3.6	1.12	5	2	4
1122	1	5	NA	5	5	5
1123	2	3.5	0.71	4	3	3.5
1124	9	3.89	0.33	4	3	4
1125	2	4	0	4	4	4
1126	22	3.36	1.4	5	1	4
1127	10	3	1.33	5	1	3
1128	9	2.33	1.41	5	1	2
1129	21	3.43	1.21	5	1	4
1130	1	4	NA	4	4	4
1131	10	3.8	0.79	5	3	4
1132	20	2.75	1.21	5	1	3
1133	21	3.05	0.86	5	2	3
1134	28	3.61	1.07	5	1	4
1135	38	3.05	1.09	5	1	3
1136	21	3.48	1.03	5	1	4
1137	23	4.04	1.02	5	1	4
1138	5	3.4	1.34	5	2	4
1139	26	2.38	0.85	4	1	3
1140	12	2.33	1.07	4	1	2
1141	4	3	0.82	4	2	3
1142	33	4.21	0.96	5	1	4
1143	9	4.11	1.17	5	2	5
1144	3	3.67	1.15	5	3	3
1145	8	2.62	0.74	4	2	2.5
1146	1	3	NA	3	3	3
1147	17	3.53	0.87	4	1	4
1148	8	3.62	0.74	5	3	3.5
1149	18	3.78	0.55	5	3	4
1150	7	3.29	1.38	5	1	4
1151	7	2.14	0.9	3	1	2
1152	23	3.39	1.2	5	1	4
1153	15	3.6	0.99	5	2	4
1154	8	4	1.2	5	2	4.5
1155	2	3.5	2.12	5	2	3.5
1156	1	3	NA	3	3	3
1157	22	2.86	1.25	5	1	3
1158	4	4	0.82	5	3	4
1159	10	3.6	1.51	5	1	4
1160	18	3.56	1.38	5	1	4
1161	10	3.1	0.88	4	1	3
1162	5	1.6	0.89	3	1	1
1163	21	2.62	1.12	5	1	2
1164	3	2.33	1.15	3	1	3
1165	10	2	0.82	3	1	2
1166	12	3.17	1.34	5	1	3
1167	7	3.29	1.7	5	1	4
1168	19	3.26	1.05	5	1	4
1169	9	4.11	0.6	5	3	4
1170	23	3	1.13	5	1	3
1171	10	3.3	0.95	5	2	3
1172	11	3.82	0.98	5	2	4
1173	5	2.8	1.3	4	1	3
1174	6	3.67	1.03	5	3	3
1175	7	3.29	2.14	5	1	5
1176	19	3.21	1.4	5	1	3
1177	5	1	0	1	1	1
1178	12	2.5	1	4	1	2.5
1179	8	2.25	1.04	4	1	2
1180	10	2.5	0.85	4	1	2.5
1181	7	2.43	1.27	4	1	2
1182	9	2.67	0.5	3	2	3
1183	14	2.07	1.07	4	1	2
1184	10	2.5	1.27	5	1	3
1185	14	2.29	1.07	4	1	2
1186	3	3.33	0.58	4	3	3
1187	10	3.2	1.14	5	1	3
1188	30	2.8	0.85	4	1	3
1189	2	5	0	5	5	5
1190	6	3.5	1.05	5	2	3.5
1191	3	4.33	1.15	5	3	5
1192	8	2.88	1.46	5	1	3
1193	6	3.67	1.37	5	1	4
1194	25	3.88	0.88	5	1	4
1195	9	3.22	1.64	5	1	3
1196	1	2	NA	2	2	2
1197	36	3.56	0.84	5	1	4
1198	6	2.83	0.98	4	1	3
1199	21	2.9	1.45	5	1	3
1200	5	3	1.22	4	1	3
1201	1	5	NA	5	5	5
1202	7	3.86	0.69	5	3	4
1203	14	4.29	0.91	5	2	4.5
1204	15	3.53	0.92	5	2	4
1205	6	3	1.26	5	1	3
1206	14	2.86	1.03	5	1	3
1207	11	2.09	1.22	5	1	2
1208	13	3.08	0.76	4	2	3
1209	10	2.8	1.03	4	1	3
1210	32	2.78	1.21	5	1	3
1211	9	3.44	0.73	5	3	3
1212	5	3	1	4	2	3
1213	6	2.17	0.75	3	1	2
1214	8	2	1.07	4	1	2
1215	19	1.79	1.03	4	1	1
1216	6	3	0.89	4	2	3
1217	30	2.83	1.15	5	1	3
1218	17	3.47	1.01	5	1	4
1219	16	2.69	1.01	4	1	3
1220	24	3.46	1.18	5	1	3
1221	29	3.41	1.05	5	1	3
1222	20	2.55	0.94	4	1	3
1223	4	3.5	0.58	4	3	3.5
1224	10	2.7	0.95	4	1	3
1225	11	2.55	0.82	4	1	3
1226	27	3.33	0.83	4	2	4
1227	6	2.33	1.21	4	1	2.5
1228	37	2.41	1.07	4	1	3
1229	9	2.56	1.13	5	1	2
1230	14	1.93	0.83	3	1	2
1231	15	2.47	0.92	4	1	2
1232	13	2.46	1.13	5	1	3
1233	5	3.2	1.48	5	1	3
1234	7	2.29	1.7	5	1	1
1235	1	4	NA	4	4	4
1236	1	3	NA	3	3	3
1237	6	3.5	0.84	5	3	3
1238	5	3	1.41	5	2	2
1239	10	2.4	0.97	4	1	2.5
1240	21	3.62	1.36	5	1	4
1241	3	2.33	1.53	4	1	2
1242	4	3	1.83	5	1	3
1243	5	4	0.71	5	3	4
1244	28	2.75	0.93	5	1	3
1245	16	3.44	1.26	5	1	4
1246	7	1.57	0.79	3	1	1
1247	4	2	0.82	3	1	2
1248	14	2.93	0.83	4	1	3
1249	12	2.83	0.83	4	1	3
1250	5	1.4	0.89	3	1	1
1251	3	3.67	1.15	5	3	3
1252	8	3.25	1.16	5	1	3
1253	6	2.67	1.21	4	1	2.5
1254	9	1.78	0.83	3	1	2
1255	8	2.25	1.04	4	1	2
1256	3	2	1	3	1	2
1258	17	2.71	1.16	5	1	3
1259	2	2	1.41	3	1	2
1260	3	2	1	3	1	2
1261	3	3	1.73	4	1	4
1262	3	3.67	1.15	5	3	3
1263	14	2.86	0.86	4	1	3
1264	5	3.6	0.55	4	3	4
1265	14	2.93	1.14	5	1	3
1266	9	2.67	1.22	4	1	3
1267	28	2.96	0.92	4	1	3
1268	9	3.33	1.5	5	1	3
1269	7	4	1	5	3	4
1270	6	2.5	0.84	3	1	3
1271	6	2.5	0.84	4	2	2
1272	4	2	1.15	3	1	2
1273	10	2.9	0.99	5	2	3
1274	9	1.78	0.83	3	1	2
1275	2	3	2.83	5	1	3
1276	4	2.75	1.5	4	1	3
1277	18	3.39	1.14	5	1	3.5
1278	10	3.5	1.35	5	1	3.5
1279	5	2.8	1.3	4	1	3
1280	14	2.57	1.5	5	1	2.5
1281	11	3.09	1.14	5	1	3
1282	7	3.14	1.21	5	1	3
1283	12	2.42	1.16	4	1	2
1284	20	3.1	0.91	5	1	3
1285	13	3.08	0.64	4	2	3
1286	14	3.86	1.17	5	2	4
1287	5	1.2	0.45	2	1	1
1288	4	2.25	1.5	4	1	2
1289	6	2.33	1.03	4	1	2
1290	1	2	NA	2	2	2
1291	10	2.1	1.1	4	1	2
1292	1	3	NA	3	3	3
1293	3	5	0	5	5	5
1294	6	2.83	1.47	4	1	3.5
1295	5	2.4	0.89	3	1	3
1296	15	2.87	1.13	5	1	3
1297	8	3.12	0.99	4	2	3.5
1298	7	3.71	1.25	5	2	3
1299	6	2.83	0.98	4	2	2.5
1300	8	2.5	0.93	4	1	2.5
1301	4	3.5	0.58	4	3	3.5
1302	2	2	1.41	3	1	2
1303	16	2.38	0.89	4	1	2
1304	2	2.5	2.12	4	1	2.5
1305	6	2.5	1.22	4	1	3
1306	1	1	NA	1	1	1
1307	1	1	NA	1	1	1
1308	2	1	0	1	1	1
1311	10	2.3	1.06	4	1	2.5
1312	4	2.5	1.29	4	1	2.5
1313	11	3.09	1.04	4	1	3
1314	8	2.62	0.74	3	1	3
1315	17	2.94	1.03	4	1	3
1316	6	2.5	1.76	5	1	2
1317	1	2	NA	2	2	2
1318	2	1	0	1	1	1
1319	4	1.75	0.96	3	1	1.5
1321	1	4	NA	4	4	4
1322	4	2.5	1	3	1	3
1323	2	3.5	0.71	4	3	3.5
1324	5	2.4	1.14	4	1	2
1325	1	1	NA	1	1	1
1326	6	3.33	1.21	4	1	4
1327	2	3	1.41	4	2	3
1328	5	3.4	1.34	4	1	4
1329	1	1	NA	1	1	1
1330	4	2.5	1	3	1	3
1331	3	2.67	1.53	4	1	3
1332	1	3	NA	3	3	3
1333	2	3	0	3	3	3
1334	2	1	0	1	1	1
1335	8	2.62	1.06	4	1	2.5
1336	5	2.2	1.1	3	1	3
1337	6	2.33	1.03	3	1	3
1338	3	2.67	1.53	4	1	3
1339	1	1	NA	1	1	1
1340	1	1	NA	1	1	1
1342	2	2.5	2.12	4	1	2.5
1343	1	1	NA	1	1	1
1344	1	1	NA	1	1	1
1345	1	1	NA	1	1	1
1346	3	1.67	1.15	3	1	1
1347	3	2	1	3	1	2
1349	1	1	NA	1	1	1
1350	1	2	NA	2	2	2
1351	3	2	1	3	1	2
1352	1	1	NA	1	1	1
1353	5	2.6	1.52	4	1	3
1354	2	1	0	1	1	1
1355	5	2.4	1.95	5	1	1
1356	3	2.67	1.53	4	1	3
1357	2	1.5	0.71	2	1	1.5
1359	1	1	NA	1	1	1
1360	2	1.5	0.71	2	1	1.5
1361	2	3.5	0.71	4	3	3.5
1362	2	2	1.41	3	1	2
1365	2	1.5	0.71	2	1	1.5
1366	1	1	NA	1	1	1
1367	4	4.25	1.5	5	2	5
1368	5	4	1.73	5	1	5
1369	4	2.75	1.26	4	1	3
1370	3	2.67	1.53	4	1	3
1371	1	1	NA	1	1	1
1372	2	2.5	2.12	4	1	2.5
1373	1	1	NA	1	1	1
1374	2	1	0	1	1	1
1375	7	3.71	0.95	5	3	3
1376	4	1.5	0.58	2	1	1.5
1377	4	3.25	1.71	5	1	3.5
1378	3	2.33	1.15	3	1	3
1379	6	2.83	0.98	4	1	3
1380	6	2.33	1.03	4	1	2
1381	5	3.2	0.45	4	3	3
1382	2	3	0	3	3	3
1383	5	2.2	1.3	4	1	2
1385	3	3	1	4	2	3
1386	3	2.67	1.53	4	1	3
1387	2	2.5	0.71	3	2	2.5
1388	6	3.33	1.37	5	1	3.5
1389	2	4	1.41	5	3	4
1390	1	3	NA	3	3	3
1391	2	2.5	2.12	4	1	2.5
1392	4	2.25	1.5	4	1	2
1393	8	2	0.76	3	1	2
1394	6	2.67	1.86	5	1	2.5
1395	7	2.43	1.62	5	1	2
1396	4	4.25	0.5	5	4	4
1397	4	3.75	0.5	4	3	4
1398	2	4.5	0.71	5	4	4.5
1399	5	2	0.71	3	1	2
1400	7	3.43	0.98	5	2	3
1401	13	3	1.15	5	1	3
1402	4	2.75	1.5	4	1	3
1403	4	2.75	1.26	4	1	3
1404	12	3.25	1.36	5	1	3
1405	6	3.33	1.63	5	1	3.5
1406	4	3.5	0.58	4	3	3.5
1407	17	2.35	0.79	3	1	3
1408	3	1	0	1	1	1
1409	6	3	1.26	4	1	3.5
1410	4	2.75	1.71	5	1	2.5
1411	21	2.43	1.08	4	1	2
1412	3	2	1	3	1	2
1413	5	3.4	1.14	5	2	3
1414	1	2	NA	2	2	2
1415	9	2.44	1.13	4	1	2
1416	5	2.4	0.55	3	2	2
1417	2	2.5	0.71	3	2	2.5
1418	3	3.67	0.58	4	3	4
1419	10	1.9	1.29	5	1	1.5
1420	3	1.33	0.58	2	1	1
1421	9	3.22	1.2	5	1	3
1422	3	2.33	1.15	3	1	3
1423	3	2	1	3	1	2
1424	2	2	1.41	3	1	2
1425	9	2.78	1.09	4	1	3
1426	6	3	1.26	5	2	2.5
1427	3	2.33	0.58	3	2	2
1428	10	3.7	0.82	5	3	3.5
1429	5	2.6	1.82	5	1	2
1430	3	2.33	1.15	3	1	3
1431	2	4	0	4	4	4
1432	2	1	0	1	1	1
1433	2	2	1.41	3	1	2
1434	8	2.5	1.51	5	1	2.5
1435	7	2.57	0.98	4	1	3
1436	1	2	NA	2	2	2
1437	6	1.67	0.52	2	1	2
1438	5	2.4	1.34	4	1	3
1439	5	2.8	1.48	5	1	3
1440	3	2.67	0.58	3	2	3
1441	5	2.6	0.89	3	1	3
1442	4	2.25	1.5	4	1	2
1443	3	3.67	1.53	5	2	4
1444	17	2.53	0.94	4	1	3
1445	3	2.33	1.15	3	1	3
1446	13	3.08	1.12	5	1	3
1447	1	3	NA	3	3	3
1448	2	4	1.41	5	3	4
1449	7	4.57	0.53	5	4	5
1450	2	4	1.41	5	3	4
1451	13	3.92	0.76	5	3	4
1452	1	4	NA	4	4	4
1453	1	2	NA	2	2	2
1454	6	3	0.63	4	2	3
1455	2	2.5	0.71	3	2	2.5
1456	4	3.75	0.5	4	3	4
1457	1	3	NA	3	3	3
1458	1	4	NA	4	4	4
1459	7	3.57	0.98	5	2	4
1460	1	3	NA	3	3	3
1462	7	3.71	0.95	5	3	3
1463	3	3.33	2.08	5	1	4
1464	3	2.33	1.53	4	1	2
1465	2	2.5	0.71	3	2	2.5
1466	3	3.67	1.15	5	3	3
1467	1	5	NA	5	5	5
1468	4	3	1.41	4	1	3.5
1469	8	3.38	1.19	5	1	3.5
1470	4	2.5	1.73	5	1	2
1471	5	2	1.22	4	1	2
1472	2	3.5	2.12	5	2	3.5
1473	7	4	0.82	5	3	4
1474	6	2.83	1.17	4	1	3
1475	7	2.86	1.35	5	1	3
1476	1	2	NA	2	2	2
1477	3	3	1	4	2	3
1478	15	2.53	0.99	4	1	3
1479	6	2.67	1.37	5	1	2.5
1480	6	1.83	0.75	3	1	2
1481	2	3	1.41	4	2	3
1482	1	4	NA	4	4	4
1483	10	3.3	1.16	5	1	3.5
1485	3	3.33	0.58	4	3	3
1487	3	2	1	3	1	2
1488	4	3	1.41	4	1	3.5
1489	5	2.2	0.84	3	1	2
1490	1	3	NA	3	3	3
1491	2	3	2.83	5	1	3
1492	1	4	NA	4	4	4
1493	1	1	NA	1	1	1
1494	1	1	NA	1	1	1
1495	4	3.75	0.96	5	3	3.5
1496	5	2.8	1.3	4	1	3
1497	1	2	NA	2	2	2
1498	1	4	NA	4	4	4
1499	3	3.33	2.08	5	1	4
1500	1	5	NA	5	5	5
1501	3	2.67	1.53	4	1	3
1502	1	2	NA	2	2	2
1503	9	3.11	1.27	5	1	3
1504	3	3.67	0.58	4	3	4
1505	1	4	NA	4	4	4
1506	3	3.67	0.58	4	3	4
1507	1	3	NA	3	3	3
1508	3	2.33	1.15	3	1	3
1509	2	1.5	0.71	2	1	1.5
1510	1	3	NA	3	3	3
1511	4	3.25	0.96	4	2	3.5
1512	5	3.8	1.79	5	1	5
1513	2	2	0	2	2	2
1514	5	3.2	1.3	5	2	3
1516	3	4	1	5	3	4
1517	4	2.5	1.29	4	1	2.5
1518	9	3.33	0.71	4	2	3
1519	1	4	NA	4	4	4
1521	4	3	0	3	3	3
1522	6	2.33	0.82	3	1	2.5
1523	1	4	NA	4	4	4
1524	6	4.17	0.75	5	3	4
1525	1	4	NA	4	4	4
1526	1	4	NA	4	4	4
1527	5	2	1.22	4	1	2
1528	2	2.5	0.71	3	2	2.5
1529	4	2.75	1.71	5	1	2.5
1530	4	1.75	0.5	2	1	2
1531	7	3.29	1.11	4	1	4
1532	2	2	0	2	2	2
1533	1	4	NA	4	4	4
1534	6	2.17	1.47	4	1	1.5
1535	3	3	1.73	4	1	4
1536	1	5	NA	5	5	5
1537	4	4	0.82	5	3	4
1538	2	3	0	3	3	3
1539	3	2	0	2	2	2
1540	8	2.88	1.13	5	2	2.5
1541	1	4	NA	4	4	4
1542	1	2	NA	2	2	2
1543	1	3	NA	3	3	3
1544	1	4	NA	4	4	4
1545	2	2	0	2	2	2
1546	1	1	NA	1	1	1
1547	2	3	1.41	4	2	3
1548	1	1	NA	1	1	1
1549	2	1.5	0.71	2	1	1.5
1550	2	3	0	3	3	3
1551	1	1	NA	1	1	1
1552	3	2	1	3	1	2
1553	2	3.5	0.71	4	3	3.5
1554	2	3	1.41	4	2	3
1555	3	2.67	0.58	3	2	3
1556	1	1	NA	1	1	1
1557	1	1	NA	1	1	1
1558	6	3.33	1.97	5	1	4
1560	3	3.33	1.15	4	2	4
1561	1	1	NA	1	1	1
1562	1	1	NA	1	1	1
1563	1	1	NA	1	1	1
1566	1	1	NA	1	1	1
1567	1	1	NA	1	1	1
1568	1	1	NA	1	1	1
1569	1	1	NA	1	1	1
1571	1	1	NA	1	1	1
