"movieID"	"nb.Ratings"	"mean"	"sd"	"max"	"min"	"med"
846	27	3.85	0.95	5	1	4
847	5	2	1	3	1	2
848	115	3.39	1.11	5	1	4
849	401	2.48	1.11	5	1	2
850	23	3.74	0.92	5	2	4
851	103	3.54	0.91	5	1	4
852	446	3.23	0.94	5	1	3
853	1	5	NA	5	5	5
854	6	3.17	1.83	5	1	3.5
858	1699	4.54	0.76	5	1	5
859	1	2	NA	2	2	2
860	7	3.57	0.79	4	2	4
861	207	3.54	1.01	5	1	4
862	21	3.57	0.93	5	2	3
863	7	3.29	0.76	4	2	3
864	6	4	0.63	5	3	4
865	1	2	NA	2	2	2
866	436	3.83	0.96	5	1	4
867	18	2.5	1.1	4	1	2.5
868	1	3	NA	3	3	3
869	31	3.03	0.91	5	2	3
870	35	2.09	1.15	4	1	2
872	1	3	NA	3	3	3
874	7	3.14	1.68	5	1	3
875	39	3.44	1.07	5	1	4
876	16	2.81	1.33	5	1	3
877	15	3.47	1.06	5	2	3
878	1	4	NA	4	4	4
879	173	2.83	1.05	5	1	3
880	242	2.12	1.02	5	1	2
881	53	2.75	1.14	5	1	3
882	51	2.67	1.01	4	1	3
884	1	3	NA	3	3	3
885	35	2.54	1.12	5	1	2
886	78	2.85	1.07	5	1	3
887	1	1	NA	1	1	1
888	33	2.27	1.26	5	1	2
889	1	2	NA	2	2	2
891	133	2.37	1.22	5	1	2
892	125	3.9	0.91	5	1	4
893	55	3.75	0.91	5	1	4
895	2	1	0	1	1	1
896	40	3.27	1.15	5	1	3
897	77	3.86	0.93	5	1	4
898	437	4.3	0.85	5	1	4
899	546	4.29	0.89	5	1	5
900	249	3.88	1	5	1	4
901	128	3.65	1.05	5	1	4
902	495	3.92	0.98	5	1	4
903	681	4.26	0.81	5	1	4
904	785	4.48	0.68	5	1	5
905	286	4.26	0.82	5	1	4
906	151	4.09	0.84	5	1	4
907	80	3.92	0.91	5	1	4
908	1009	4.38	0.74	5	1	5
909	306	4.14	0.8	5	1	4
910	620	4.29	0.82	5	1	4
911	237	4.19	0.82	5	1	4
912	1273	4.4	0.84	5	1	5
913	798	4.42	0.75	5	1	5
914	481	4.12	0.87	5	1	4
915	276	3.94	0.89	5	1	4
916	316	4.17	0.86	5	1	4
917	61	3.74	0.91	5	1	4
918	144	3.85	0.97	5	1	4
919	1318	4.23	0.91	5	1	4
920	858	3.98	1.07	5	1	4
921	238	3.85	0.82	5	1	4
922	374	4.47	0.75	5	1	5
923	867	4.42	0.86	5	1	5
924	1292	4.05	1.05	5	1	4
925	11	3.27	1.1	5	1	3
926	309	4.24	0.83	5	1	4
927	64	4.03	0.94	5	1	4
928	286	4.21	0.83	5	1	4
929	69	3.78	0.84	5	2	4
930	338	4.3	0.76	5	1	4
931	168	3.93	0.85	5	1	4
932	143	3.99	0.99	5	1	4
933	359	4.07	0.82	5	1	4
934	235	3.65	0.94	5	1	4
935	55	3.58	1.12	5	1	4
936	102	4.06	0.84	5	1	4
937	32	3.66	1.12	5	1	4
938	135	3.49	1.08	5	1	4
939	10	3.2	1.4	5	1	3
940	269	3.95	0.94	5	1	4
941	81	3.73	0.85	5	2	4
942	215	4.2	0.75	5	2	4
943	125	4.01	0.88	5	1	4
944	67	3.81	0.94	5	1	4
945	196	4.16	0.83	5	1	4
946	121	3.89	1.02	5	1	4
947	135	4.03	0.85	5	1	4
948	95	3.75	0.91	5	1	4
949	163	4	0.89	5	1	4
950	231	4.24	0.74	5	1	4
951	300	4.25	0.82	5	1	4
952	207	3.64	0.89	5	1	4
953	542	4.29	0.91	5	1	5
954	294	4.27	0.76	5	1	4
955	312	4.13	0.96	5	1	4
956	26	3.62	0.98	5	1	4
957	29	3.07	1.19	5	1	3
958	10	3.1	0.74	4	2	3
959	45	3.76	0.88	5	1	4
960	16	3.44	1.41	5	1	4
961	17	3.18	1.24	5	1	4
962	9	3.56	1.13	5	1	4
963	40	3.58	0.96	5	1	4
964	42	3.43	0.99	5	1	3
965	183	4.06	0.85	5	1	4
966	3	4.33	0.58	5	4	4
967	20	3.35	1.14	5	2	3
968	546	3.68	1.16	5	1	4
969	797	4.26	0.83	5	1	4
970	31	3.29	1.19	5	1	3
971	196	4.1	0.82	5	1	4
972	6	3.17	0.75	4	2	3
973	58	4	0.94	5	1	4
974	10	4.1	0.57	5	3	4
975	2	1.5	0.71	2	1	1.5
976	44	3.68	1.01	5	1	4
977	2	2	0	2	2	2
978	72	3.88	1.1	5	1	4
980	3	2.33	1.53	4	1	2
981	4	2.75	1.71	5	1	2.5
982	56	3.7	0.93	5	1	4
984	23	2.74	1.01	4	1	3
985	3	3.67	1.53	5	2	4
986	172	3.65	1.04	5	1	4
987	31	2.87	1.02	5	1	3
988	53	3.26	1	5	1	3
989	1	5	NA	5	5	5
990	39	2.64	0.9	4	1	3
991	120	3.53	0.85	5	1	4
992	16	2.5	1.15	5	1	3
993	8	3.12	1.13	5	1	3
994	350	4.11	0.8	5	1	4
996	192	2.89	1.13	5	1	3
997	25	3.32	0.99	5	1	3
998	72	2.92	1.06	5	1	3
999	220	3.3	0.92	5	1	3
1000	17	3.06	1.14	5	1	3
1002	7	4.29	0.95	5	3	5
1003	94	2.9	0.82	5	1	3
1004	78	2.59	1.18	5	1	3
1005	108	2.37	1.14	5	1	2
1006	56	3.18	0.96	5	1	3
1007	167	3	0.94	5	1	3
1008	70	3.31	0.97	5	1	3
1009	213	3.2	0.99	5	1	3
1010	180	3.3	1.02	5	1	3
1011	110	2.77	1.06	5	1	3
1012	241	3.74	0.91	5	1	4
1013	187	3.56	1.02	5	1	4
1014	95	3.48	1.16	5	1	3
1015	176	3.32	0.98	5	1	3
1016	122	3.25	0.91	5	1	3
1017	204	3.61	0.87	5	1	4
1018	87	3.21	1.07	5	1	3
1019	440	3.7	0.89	5	1	4
1020	293	3.21	0.95	5	1	3
1021	193	2.73	1.14	5	1	3
1022	422	3.76	1.01	5	1	4
1023	169	3.95	1.11	5	1	4
1024	99	3.26	0.95	5	1	3
1025	214	3.64	0.91	5	1	4
1026	4	4	0.82	5	3	4
1027	262	3.13	1.03	5	1	3
1028	771	3.91	1.01	5	1	4
1029	427	3.71	0.95	5	1	4
1030	244	3.07	1.04	5	1	3
1031	247	3.49	0.98	5	1	4
1032	408	3.72	0.96	5	1	4
1033	221	3.39	0.97	5	1	3
1034	136	3.6	1.11	5	1	4
1035	681	3.92	1.14	5	1	4
1036	1290	4.12	0.86	5	1	4
1037	455	2.66	1.05	5	1	3
1038	7	3.43	0.98	5	2	3
1039	2	4	0	4	4	4
1040	4	2.75	0.96	4	2	2.5
1041	356	4.05	0.88	5	1	4
1042	384	3.46	0.95	5	1	3
1043	85	2.86	1.06	5	1	3
1044	28	3.18	1.02	5	1	3
1046	66	4.11	1.11	5	1	4
1047	334	3.47	1.05	5	1	4
1049	334	3.31	1.06	5	1	3
1050	109	3.83	0.98	5	1	4
1051	73	3.42	0.98	5	1	4
1053	28	2.89	1.13	5	1	3
1054	63	3.43	1.12	5	1	4
1055	12	2.92	1.08	5	1	3
1056	38	3.53	0.83	5	2	4
1057	201	3.61	0.91	5	1	4
1058	8	3.62	0.74	5	3	3.5
1059	352	3.39	1.18	5	1	3
1060	571	3.94	0.96	5	1	4
1061	277	3.52	0.94	5	1	4
1062	1	3	NA	3	3	3
1063	20	3.35	1.27	5	1	3.5
1064	158	2.89	1	5	1	3
1066	135	4.13	0.93	5	1	4
1067	19	3.68	1.29	5	1	4
1068	25	3.84	0.69	5	3	4
1069	76	3.96	0.9	5	1	4
1071	2	2.5	0.71	3	2	2.5
1073	979	3.84	1.04	5	1	4
1076	18	4	0.97	5	2	4
1077	575	3.97	0.89	5	1	4
1078	271	3.83	0.9	5	1	4
1079	1020	3.98	0.91	5	1	4
1080	738	4.02	0.92	5	1	4
1081	318	3.58	1.03	5	1	4
1082	110	3.72	0.81	5	2	4
1083	118	3.56	0.91	5	1	4
1084	529	4.1	0.82	5	1	4
1085	96	3.81	0.99	5	1	4
1086	289	4.07	0.79	5	1	4
1087	13	3.23	1.09	4	1	4
1088	513	3.3	1.18	5	1	3
1089	959	4.15	0.99	5	1	4
1090	875	4.09	0.87	5	1	4
1091	276	2.8	1.07	5	1	3
1092	574	3.52	0.97	5	1	4
1093	515	3.43	0.94	5	1	3
1094	924	3.73	1	5	1	4
1095	442	3.92	1.01	5	1	4
1096	257	4.04	0.94	5	1	4
1097	1712	3.97	0.94	5	1	4
1098	5	2.4	0.55	3	2	2
1099	144	3.92	0.9	5	1	4
1100	336	2.77	1.04	5	1	3
1101	757	3.67	1.05	5	1	4
1102	2	2.5	2.12	4	1	2.5
1103	298	3.9	0.85	5	1	4
1104	374	4.21	0.86	5	1	4
1105	32	1.81	1.2	5	1	1
1107	3	2	1	3	1	2
1111	61	4.03	0.87	5	1	4
1112	29	3.45	0.91	5	1	3
1113	37	2.95	1.2	5	1	3
1114	22	2.91	1.19	5	1	3
1115	1	1	NA	1	1	1
1116	14	3.57	0.65	5	3	3.5
1117	9	4	1	5	2	4
1118	1	2	NA	2	2	2
1119	23	3.26	0.86	4	1	3
1120	341	3.57	0.87	5	1	4
1121	12	3	0.85	4	1	3
1123	22	3.68	1.25	5	1	4
1124	306	3.75	0.96	5	1	4
1125	295	3.82	0.9	5	1	4
1126	216	2.4	1.16	5	1	2
1127	1307	3.68	0.96	5	1	4
1128	128	2.9	1.09	5	1	3
1129	669	3.42	0.98	5	1	3
1130	176	3.34	0.97	5	1	3
1131	174	4.33	0.81	5	2	5
1132	167	4.23	0.86	5	1	4
1133	1	1	NA	1	1	1
1134	1	3	NA	3	3	3
1135	307	3.16	0.93	5	1	3
1136	1225	4.34	0.86	5	1	5
1138	7	3.86	1.46	5	1	4
1139	1	4	NA	4	4	4
1142	1	1	NA	1	1	1
1144	14	3.71	0.73	5	3	4
1145	1	3	NA	3	3	3
1147	211	4.33	0.81	5	1	5
1148	681	4.51	0.72	5	1	5
1149	3	3	1.73	4	1	4
1150	123	3.88	0.85	5	1	4
1151	26	3.31	1.32	5	1	3.5
1152	23	3.65	1.03	5	1	4
1153	10	3.2	1.14	5	1	3
1154	11	3.82	0.75	5	3	4
1160	3	1.67	1.15	3	1	1
1161	73	3.85	1.01	5	1	4
1162	72	3.86	0.89	5	1	4
1163	16	3.06	1.39	5	1	3
1164	3	4	1	5	3	4
1167	66	2.89	1.02	5	1	3
1168	10	2	0.82	3	1	2
1169	27	3.78	0.97	5	1	4
1170	11	1.73	0.65	3	1	2
1171	336	3.72	0.94	5	1	4
1172	473	4.3	0.84	5	1	4
1173	144	3.28	1.25	5	1	3
1174	5	3.8	1.1	5	2	4
1175	281	4.02	0.98	5	1	4
1176	92	4	0.97	5	1	4
1177	111	4.03	0.92	5	1	4
1178	173	4.43	0.84	5	1	5
1179	669	3.78	0.91	5	1	4
1180	38	3.84	1.08	5	1	4
1181	8	2.62	0.74	4	2	2.5
1183	756	3.59	1.19	5	1	4
1184	69	3.87	0.78	5	2	4
1185	339	3.89	0.94	5	1	4
1186	412	3.62	0.96	5	1	4
1187	112	3.64	0.91	5	1	4
1188	507	3.94	1	5	1	4
1189	192	4.29	0.83	5	2	4
1190	93	3.52	1	5	1	4
1191	150	3.03	1.07	5	1	3
1192	78	4.01	1.05	5	1	4
1193	1304	4.4	0.78	5	1	5
1194	153	3.52	1.1	5	1	4
1196	2278	4.31	0.84	5	1	5
1197	1748	4.31	0.84	5	1	5
1198	1905	4.47	0.72	5	1	5
1199	702	4.09	1.07	5	1	4
1200	1414	4.11	0.94	5	1	4
1201	634	4.16	0.87	5	1	4
1202	52	3.5	1.16	5	1	3.5
1203	462	4.31	0.81	5	1	4
1204	646	4.38	0.83	5	1	5
1205	168	3.44	1.27	5	1	4
1206	927	4.08	1.12	5	1	4
1207	723	4.42	0.79	5	1	5
1208	922	4.24	0.93	5	1	4
1209	120	3.97	1.04	5	1	4
1210	2194	4.03	0.92	5	1	4
1211	181	4.13	1.02	5	1	4
1212	372	4.48	0.77	5	1	5
1213	1243	4.28	0.87	5	1	5
1214	1548	4.17	0.9	5	1	4
1215	712	3.81	1.04	5	1	4
1216	73	3.68	1.13	5	1	4
1217	273	4.32	0.79	5	1	4
1218	175	4.15	0.94	5	1	4
1219	970	4.22	0.88	5	1	4
1220	1016	3.94	0.96	5	1	4
1221	1281	4.34	0.88	5	1	5
1222	976	4.13	0.84	5	1	4
1223	358	4.38	0.76	5	1	5
1224	332	4.29	0.79	5	1	4
1225	1064	4.24	0.83	5	1	4
1226	174	4.05	0.87	5	2	4
1227	185	3.84	0.92	5	1	4
1228	526	4.24	0.85	5	1	4
1230	1025	4.12	0.96	5	1	4
1231	572	4.08	0.84	5	1	4
1232	44	3.7	1.17	5	1	4
1233	742	4.32	0.79	5	1	4
1234	798	4.3	0.76	5	1	4
1235	521	4.17	0.94	5	1	4
1236	73	4.21	0.82	5	2	4
1237	234	4.21	0.97	5	1	4.5
1238	270	3.99	1.01	5	1	4
1240	1614	4.17	0.84	5	1	4
1241	57	3.28	1.49	5	1	4
1242	841	4.18	0.77	5	1	4
1243	255	4	1.09	5	1	4
1244	564	4.09	0.85	5	1	4
1245	282	3.99	0.91	5	1	4
1246	652	4	0.92	5	1	4
1247	954	4.26	0.83	5	1	4
1248	397	4.21	0.9	5	1	4
1249	578	4.02	0.88	5	1	4
1250	707	4.4	0.73	5	1	5
1251	178	4.11	0.99	5	1	4
1252	913	4.33	0.84	5	1	5
1253	420	4.12	0.84	5	1	4
1254	346	4.29	0.81	5	1	4
1255	44	3.39	1.19	5	1	4
1256	448	4.16	0.94	5	1	4
1257	355	3.91	0.87	5	1	4
1258	825	4.09	0.97	5	1	4
1259	1334	4.08	0.79	5	1	4
1260	240	4.3	0.8	5	1	4
1261	407	3.79	1.14	5	1	4
1262	532	4.37	0.69	5	2	4
1263	542	4.11	0.94	5	1	4
1264	202	4.01	0.89	5	1	4
1265	1711	3.93	0.93	5	1	4
1266	756	4.08	0.91	5	1	4
1267	579	4.32	0.78	5	1	4
1268	220	3.51	0.9	5	1	4
1269	516	4.17	0.83	5	1	4
1270	1953	3.99	0.85	5	1	4
1271	464	3.83	0.98	5	1	4
1272	493	4.29	0.79	5	1	4
1273	106	4.06	0.8	5	2	4
1274	355	3.94	0.98	5	1	4
1275	565	3.85	1.02	5	1	4
1276	710	4.26	0.77	5	1	4
1277	280	3.89	0.92	5	1	4
1278	902	4.23	0.89	5	1	4
1279	149	3.78	0.95	5	1	4
1280	215	4.16	0.8	5	1	4
1281	165	4.04	0.98	5	1	4
1282	718	3.9	1.09	5	1	4
1283	294	4.22	0.86	5	1	4
1284	394	4.31	0.8	5	1	4
1285	616	3.85	0.96	5	1	4
1286	210	3.5	1.01	5	1	4
1287	534	4.13	0.85	5	1	4
1288	854	4.2	0.96	5	1	4
1289	133	3.94	1.13	5	1	4
1290	177	3.63	0.82	5	1	4
1291	1215	4.13	0.83	5	1	4
1292	442	4.01	0.99	5	1	4
1293	487	4.13	0.84	5	1	4
1294	840	4.12	0.93	5	1	4
1295	192	3.56	1.05	5	1	4
1296	422	3.95	1.03	5	1	4
1297	347	3.64	0.93	5	1	4
1298	276	3.58	1.13	5	1	4
1299	556	4.26	0.79	5	1	4
1300	254	4.15	0.86	5	1	4
1301	284	3.96	0.96	5	1	4
1302	579	3.9	0.96	5	1	4
1303	229	4.15	0.83	5	1	4
1304	1078	4.22	0.81	5	1	4
1305	96	3.76	0.95	5	1	4
1306	102	3.51	1.16	5	1	4
1307	1185	4.06	0.89	5	1	4
1310	35	3.6	1.12	5	1	4
1311	7	1	0	1	1	1
1312	17	3.35	0.93	5	1	3
1313	12	2.25	1.36	5	1	2
1315	1	2	NA	2	2	2
1316	1	4	NA	4	4	4
1317	28	3.14	1.01	5	1	3
1320	726	3.06	1.08	5	1	3
1321	419	3.75	0.98	5	1	4
1322	26	1.73	0.87	3	1	1
1323	30	1.37	0.61	3	1	1
1324	16	1.81	0.83	3	1	2
1325	19	1.63	0.83	4	1	1
1326	36	2.17	0.97	5	1	2
1327	266	2.89	1.04	5	1	3
1328	22	1.95	1.29	5	1	1
1329	26	2.5	1.36	5	1	2.5
1330	84	3.02	1.13	5	1	3
1331	39	3.21	1.13	5	1	3
1332	72	3.01	1.04	5	1	3
1333	547	3.87	0.91	5	1	4
1334	277	3.13	1.1	5	1	3
1335	18	1.72	0.89	4	1	1.5
1336	45	2.22	1.04	5	1	2
1337	57	3.65	0.94	5	1	4
1339	512	3.38	1.07	5	1	4
1340	154	3.86	1.07	5	1	4
1341	42	2.93	1.02	5	1	3
1342	202	2.96	1.11	5	1	3
1343	526	3.64	0.84	5	1	4
1344	270	3.92	0.83	5	1	4
1345	431	3.63	0.98	5	1	4
1346	135	3.16	0.97	5	1	3
1347	346	3.45	1.22	5	1	4
1348	189	4	1.11	5	1	4
1349	11	3.09	1.76	5	1	4
1350	316	3.58	1.06	5	1	4
1351	24	3.46	1.06	5	1	3
1352	71	2.87	0.96	5	1	3
1353	145	3.09	1.18	5	1	3
1354	207	3.85	1.19	5	1	4
1355	54	2.76	1.2	5	1	3
1356	992	3.73	0.94	5	1	4
1357	418	3.78	0.93	5	1	4
1358	901	4.22	0.84	5	1	4
1359	169	2.43	1.05	5	1	2
1360	2	3.5	2.12	5	2	3.5
1361	118	4.14	1.02	5	1	4
1362	70	4.13	0.98	5	1	4
1363	80	2.96	0.89	5	1	3
1364	2	3.5	0.71	4	3	3.5
1365	42	3.88	0.94	5	1	4
1366	84	3.19	1.08	5	1	3
1367	282	3.07	1.09	5	1	3
1369	3	3.67	1.53	5	2	4
1370	853	3.52	0.95	5	1	4
1371	605	3.19	1.08	5	1	3
1372	750	3.46	1.03	5	1	4
1373	455	2.76	1.16	5	1	3
1374	1095	3.88	0.96	5	1	4
1375	705	3.36	0.89	5	1	3
1376	847	3.67	1	5	1	4
1377	799	2.96	0.96	5	1	3
1378	402	3.41	1.03	5	1	3.5
1379	282	3	1.05	5	1	3
1380	649	3.56	1.12	5	1	4
1381	228	1.91	1.04	5	1	2
1382	96	2.77	1.04	5	1	3
1383	9	1.67	0.87	3	1	1
1384	6	3.83	0.75	5	3	4
1385	353	3.29	1.02	5	1	3
1386	1	1	NA	1	1	1
1387	1315	4.1	0.94	5	1	4
1388	300	2.6	0.94	5	1	3
1389	152	1.84	0.96	5	1	2
1390	85	3.12	0.96	5	1	3
1391	810	2.9	1.17	5	1	3
1392	165	3.79	0.84	5	1	4
1393	1046	3.76	0.92	5	1	4
1394	1060	4.04	0.97	5	1	4
1395	215	3.29	0.97	5	1	3
1396	820	3.73	0.86	5	1	4
1397	46	3.65	1.12	5	1	4
1398	49	3.16	1.01	5	1	3
1399	78	3.17	0.96	5	1	3
1401	128	3.54	0.95	5	1	4
1404	59	3.27	0.94	5	1	3
1405	347	2.96	1.19	5	1	3
1406	19	3.63	1.12	5	1	4
1407	693	3.6	1.01	5	1	4
1408	744	3.82	0.96	5	1	4
1409	287	3.05	0.99	5	1	3
1410	78	2.92	1.13	5	1	3
1411	286	3.95	0.95	5	1	4
1412	16	4	0.63	5	3	4
1413	39	3.33	1.06	5	1	3
1414	134	3.57	0.93	5	1	4
1415	35	3.51	1.07	5	1	4
1416	222	3.29	1.24	5	1	3.5
1417	35	2.8	1.11	5	1	3
1419	105	4.02	0.94	5	1	4
1420	6	3.83	1.83	5	1	5
1421	16	3.44	1.59	5	1	4
1422	203	2.99	0.91	5	1	3
1423	12	4.33	0.98	5	3	5
1425	131	3.35	0.94	5	1	3
1426	19	2.47	1.22	5	1	2
1427	40	2.4	1.1	5	1	2
1428	38	3.32	1.12	5	1	3
1429	220	3.31	1.01	5	1	3
1430	1	1	NA	1	1	1
1431	168	2.61	1.04	5	1	3
1432	73	2.78	1.07	5	1	3
1433	4	2	1.41	4	1	1.5
1434	2	4	0	4	4	4
1436	7	3.14	1.07	4	1	3
1437	16	3.06	0.93	4	1	3
1438	247	2.84	1.06	5	1	3
1439	35	2.4	1.24	5	1	2
1440	61	2.77	0.84	5	1	3
1441	396	3.43	0.86	5	1	3
1442	50	3.1	0.93	5	1	3
1444	5	3.2	0.84	4	2	3
1445	125	2.18	1.11	5	1	2
1446	147	4.03	0.82	5	1	4
1447	34	3.5	0.86	5	1	4
1449	359	4.17	0.85	5	1	4
1450	11	3.82	1.08	5	2	4
1453	107	2.5	1.08	5	1	3
1454	63	3.16	1.07	5	1	3
1455	19	2.74	1.05	5	1	3
1456	51	2.25	1.23	5	1	2
1457	208	3.16	0.94	5	1	3
1458	20	2.9	1.17	5	1	3
1459	277	3.35	0.88	5	1	3
1460	78	2.72	1.31	5	1	3
1461	167	2.54	1.09	5	1	3
1463	25	3.04	1.1	5	1	3
1464	118	3.41	1.24	5	1	4
1465	87	3.54	1	5	1	4
1466	544	3.77	0.76	5	1	4
1468	106	2.52	1.3	5	1	2
1470	1	4	NA	4	4	4
1471	3	3.67	1.53	5	2	4
1472	38	3.24	0.79	5	2	3
1473	29	3.03	0.98	4	1	3
1474	108	2.32	1.13	5	1	2
1475	62	3.16	1.12	5	1	3
1476	386	3.54	0.96	5	1	4
1477	20	3.7	0.98	5	2	4
1479	412	3.17	1.12	5	1	3
1480	189	3.23	0.98	5	1	3
1482	53	3.32	0.89	5	1	3
1483	103	2.75	1.33	5	1	3
1484	99	3.69	1	5	1	4
1485	510	3.5	0.91	5	1	4
1486	6	3.17	1.17	5	2	3
1487	127	3.1	1.07	5	1	3
1488	213	2.86	0.98	5	1	3
1489	29	2.34	1.11	5	1	3
1490	18	2.06	0.94	4	1	2
1493	13	3.23	1.64	5	1	4
1494	12	2.42	1.08	4	1	2.5
1495	34	1.32	0.68	4	1	1
1496	17	3	1.06	5	1	3
1497	35	1.97	1.29	5	1	1
1498	104	3.12	1.02	5	1	3
1499	287	2.27	1.06	5	1	2
1500	860	3.8	0.89	5	1	4
1501	16	2.56	1.09	5	1	3
1502	8	2.62	1.41	5	1	2.5
1503	113	2.36	1.06	5	1	2
1504	12	3.58	0.9	5	2	3.5
1507	31	3.16	0.86	4	1	3
1508	26	3.46	0.9	5	2	3.5
1509	16	3.75	0.58	5	3	4
1510	2	2.5	0.71	3	2	2.5
1511	15	3.73	0.88	5	2	4
1513	574	3.03	1.01	5	1	3
1514	6	2.5	0.55	3	2	2.5
1515	141	2.55	1.02	5	1	2
1516	43	3.63	1	5	1	4
1517	917	3.7	1.08	5	1	4
1518	261	3.41	0.95	5	1	3
1519	5	3.6	0.89	5	3	3
1520	10	2.7	0.95	4	1	3
1522	5	2.2	0.84	3	1	2
1523	42	2.69	1.09	5	1	2.5
1525	41	2.1	1.09	5	1	2
1526	68	2.59	1.01	5	1	3
1527	1063	3.66	1.08	5	1	4
1528	2	2	1.41	3	1	2
1529	23	3.26	1.25	5	1	4
1531	10	3.6	0.84	5	3	3
1532	3	3	0	3	3	3
1533	17	3.82	0.81	5	2	4
1534	5	4	1.22	5	2	4
1535	76	3.49	1.13	5	1	4
1537	256	4.14	0.8	5	1	4
1538	3	1.67	1.15	3	1	1
1539	11	2.82	1.17	5	1	3
1541	198	3.11	0.94	5	1	3
1542	191	3.53	0.89	5	1	4
1543	4	2.5	1.29	4	1	2.5
1544	958	3.04	1.09	5	1	3
1545	51	4.04	1.04	5	1	4
1546	41	3.85	1.31	5	1	4
1547	32	3.28	0.96	5	1	3
1548	1	2	NA	2	2	2
1549	14	2.71	1.2	5	1	2.5
1550	58	2.71	1.01	5	1	3
1551	23	3.17	1.11	5	1	3
1552	720	3.25	1.01	5	1	3
1553	3	3	1.73	5	2	2
1554	100	3.49	1.08	5	1	4
1555	2	3	1.41	4	2	3
1556	295	1.84	0.87	4	1	2
1558	2	1.5	0.71	2	1	1.5
1561	3	3.33	0.58	4	3	3
1562	448	2.25	1.12	5	1	2
1563	29	3.48	1.06	5	1	3
1564	30	3.73	1.01	5	1	4
1565	12	3.17	1.27	5	1	3
1566	341	3.28	1.09	5	1	3
1567	5	3	1.41	5	1	3
1569	608	3.47	0.97	5	1	4
1570	16	3.25	1.13	5	1	3
1571	33	4.03	0.73	5	2	4
1572	21	3.71	1.01	5	2	4
1573	1092	3.4	1.12	5	1	4
1574	11	3.09	1.14	5	2	3
1575	9	2.78	1.48	4	1	4
1580	1899	3.74	0.93	5	1	4
1581	48	2.88	1.16	5	1	3
1582	43	3.09	1.11	5	1	3
1583	18	2.83	1.04	5	1	3
1584	1064	3.76	1.01	5	1	4
1585	17	3.47	1.37	5	1	3
1586	427	3.08	1.08	5	1	3
1587	427	3.41	1.08	5	1	3
1588	221	3.06	1.1	5	1	3
1589	373	3.39	0.9	5	1	3
1590	371	2.47	1.09	5	1	2
1591	347	2.59	1.11	5	1	3
1592	87	2.49	1.17	5	1	3
1593	112	2.91	0.85	5	1	3
1594	239	3.73	1.09	5	1	4
1595	51	1.8	0.94	4	1	2
1596	21	3.33	1.02	5	1	4
1597	613	3.42	0.97	5	1	3
1598	78	2.74	0.97	5	1	3
1599	53	1.66	1.02	4	1	1
1600	59	2.83	1.07	5	1	3
1601	63	2.75	1.08	5	1	3
1602	30	2.03	1.13	5	1	2
1603	268	2.93	0.96	5	1	3
1604	49	2.76	1.15	5	1	3
1605	65	2.68	1.08	5	1	3
1606	83	2.34	1.07	5	1	2
1608	797	3.57	0.95	5	1	4
1609	51	2.78	1.03	5	1	3
1610	1255	4.04	0.84	5	1	4
1611	182	3.31	1.09	5	1	3
1612	33	3.52	0.76	5	2	4
1613	27	2.89	1.12	5	1	3
1614	334	3.32	0.99	5	1	3
1615	161	3.62	0.94	5	1	4
1616	294	3.11	0.94	5	1	3
1617	1703	4.22	0.85	5	1	4
1619	276	3.42	0.94	5	1	3
1620	297	3.35	0.95	5	1	3
1621	60	3.3	0.87	5	1	3
1622	1	2	NA	2	2	2
1623	93	2.39	1.12	5	1	2
1624	40	2.75	1.06	4	1	3
1625	673	3.91	0.88	5	1	4
1626	63	2.52	1.15	5	1	3
1627	195	3.06	1.17	5	1	3
1629	84	3.07	0.94	5	1	3
1630	1	2	NA	2	2	2
1631	37	3.49	0.93	5	1	4
1632	12	2.58	1	4	1	3
1633	222	3.67	0.91	5	1	4
1635	369	3.83	1.04	5	1	4
1636	4	2	0.82	3	1	2
1639	716	3.77	0.98	5	1	4
1640	53	2.6	1.13	5	1	2
1641	913	3.87	0.95	5	1	4
1642	49	3.1	1.07	5	1	3
1643	203	3.87	0.82	5	1	4
1644	379	2.63	1.14	5	1	3
1645	639	3.44	1.06	5	1	4
1646	64	2.84	1.18	5	1	3
1647	67	2.84	0.98	5	1	3
1648	145	3.57	1.03	5	1	4
1649	151	3.83	1.1	5	1	4
1650	39	3.28	1.05	5	1	3
1651	12	3.08	1.24	5	1	3
1652	4	3.25	1.26	5	2	3
1653	805	3.71	0.99	5	1	4
1654	65	3.35	1.29	5	1	4
1655	68	2.4	1.17	5	1	2
1656	9	3.11	1.05	5	2	3
1657	17	3.41	1	5	1	3
1658	87	3.24	0.96	5	1	3
1659	5	2.6	1.82	5	1	2
1660	136	3.59	0.9	5	1	4
1661	68	3.13	0.86	5	1	3
1662	16	2.56	1.41	5	1	3
1663	556	3.81	0.92	5	1	4
1664	4	4.25	0.96	5	3	4.5
1665	147	2.72	1.13	5	1	3
1666	15	2.47	1.19	4	1	2
1667	83	2.7	1.04	5	1	3
1668	31	2.58	0.99	4	1	3
1669	27	3.41	1.28	5	1	4
1670	64	3.52	1.11	5	1	4
1671	17	3.29	1.1	5	1	3
1672	241	3.59	0.81	5	1	4
1673	868	3.76	1.06	5	1	4
1674	782	4.02	0.77	5	1	4
1675	10	2.9	0.57	4	2	3
1676	906	3.13	1.19	5	1	3
1677	30	2.67	1.09	4	1	3
1678	357	3.84	0.94	5	1	4
